"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.24906250000E+05	4.767428E-01	9.041679E+01
2.26775000000E+05	4.804405E-01	9.061020E+01
2.28643750000E+05	4.855837E-01	9.069834E+01
2.30512500000E+05	4.882418E-01	9.049027E+01
2.32381250000E+05	4.936172E-01	9.054133E+01
2.34250000000E+05	4.942720E-01	9.066300E+01
2.36118750000E+05	5.008534E-01	9.061887E+01
2.37987500000E+05	5.038533E-01	9.043881E+01
2.39856250000E+05	5.085204E-01	9.044141E+01
2.41725000000E+05	5.125851E-01	9.054784E+01
2.43593750000E+05	5.143399E-01	9.056733E+01
2.45462500000E+05	5.199395E-01	9.042999E+01
2.47331250000E+05	5.243449E-01	9.052544E+01
2.49200000000E+05	5.229335E-01	9.044186E+01
2.51068750000E+05	5.296808E-01	9.062207E+01
2.52937500000E+05	5.344074E-01	9.031933E+01
2.54806250000E+05	5.400041E-01	9.049437E+01
2.56675000000E+05	5.433007E-01	9.066647E+01
2.58543750000E+05	5.473688E-01	9.056469E+01
2.60412500000E+05	5.508845E-01	9.053501E+01
2.62281250000E+05	5.551274E-01	9.062768E+01
2.64150000000E+05	5.597714E-01	9.053664E+01
2.66018750000E+05	5.618313E-01	9.040263E+01
2.67887500000E+05	5.670127E-01	9.053548E+01
2.69756250000E+05	5.716009E-01	9.053468E+01
2.71625000000E+05	5.729294E-01	9.059612E+01
2.73493750000E+05	5.782542E-01	9.051354E+01
2.75362500000E+05	5.828637E-01	9.063937E+01
2.77231250000E+05	5.867791E-01	9.049368E+01
2.79100000000E+05	5.905380E-01	9.065160E+01
2.80968750000E+05	5.955797E-01	9.036318E+01
2.82837500000E+05	5.976804E-01	9.056080E+01
2.84706250000E+05	6.012698E-01	9.051926E+01
2.86575000000E+05	6.046570E-01	9.054516E+01
2.88443750000E+05	6.103354E-01	9.065884E+01
2.90312500000E+05	6.150324E-01	9.057917E+01
2.92181250000E+05	6.185706E-01	9.064919E+01
2.94050000000E+05	6.225985E-01	9.059584E+01
2.95918750000E+05	6.260737E-01	9.052398E+01
2.97787500000E+05	6.295190E-01	9.074273E+01
2.99656250000E+05	6.355415E-01	9.062019E+01
3.01525000000E+05	6.377210E-01	9.065858E+01
3.03393750000E+05	6.434369E-01	9.052781E+01
