"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.65975000000E+05	3.833486E-03	-7.942676E+01
4.67843750000E+05	3.813919E-03	-8.287249E+01
4.69712500000E+05	4.028346E-03	-7.895406E+01
4.71581250000E+05	3.931418E-03	-8.154780E+01
4.73450000000E+05	3.738518E-03	-8.029484E+01
4.75318750000E+05	3.513428E-03	-8.043320E+01
4.77187500000E+05	3.662129E-03	-7.934303E+01
4.79056250000E+05	4.023071E-03	-8.221347E+01
4.80925000000E+05	3.592007E-03	-8.075387E+01
4.82793750000E+05	3.662825E-03	-8.271486E+01
4.84662500000E+05	3.687960E-03	-8.498565E+01
4.86531250000E+05	4.030638E-03	-7.953130E+01
4.88400000000E+05	3.710400E-03	-8.220268E+01
4.90268750000E+05	3.725426E-03	-7.822240E+01
4.92137500000E+05	3.829258E-03	-7.757115E+01
4.94006250000E+05	3.353012E-03	-8.412657E+01
4.95875000000E+05	3.705970E-03	-8.004929E+01
4.97743750000E+05	3.663009E-03	-8.151698E+01
4.99612500000E+05	3.610878E-03	-8.232868E+01
5.01481250000E+05	3.655523E-03	-7.911666E+01
5.03350000000E+05	3.520425E-03	-7.983446E+01
5.05218750000E+05	3.455608E-03	-8.438523E+01
5.07087500000E+05	3.498080E-03	-8.661291E+01
5.08956250000E+05	3.637404E-03	-8.400480E+01
5.10825000000E+05	3.537485E-03	-8.521191E+01
5.12693750000E+05	3.363288E-03	-8.462324E+01
5.14562500000E+05	3.540044E-03	-8.671072E+01
5.16431250000E+05	3.292617E-03	-8.624455E+01
5.18300000000E+05	3.322336E-03	-8.777853E+01
5.20168750000E+05	3.227965E-03	-9.269498E+01
5.22037500000E+05	3.243328E-03	-8.903152E+01
5.23906250000E+05	3.236653E-03	-8.926536E+01
5.25775000000E+05	3.326245E-03	-8.770040E+01
5.27643750000E+05	3.461492E-03	-8.900982E+01
5.29512500000E+05	3.070533E-03	-9.050748E+01
5.31381250000E+05	3.345467E-03	-8.927657E+01
5.33250000000E+05	3.262491E-03	-8.397679E+01
5.35118750000E+05	3.145737E-03	-8.489220E+01
5.36987500000E+05	3.041634E-03	-8.572474E+01
5.38856250000E+05	3.103195E-03	-8.996980E+01
5.40725000000E+05	2.959687E-03	-9.486597E+01
5.42593750000E+05	3.100086E-03	-8.982942E+01
5.44462500000E+05	2.839206E-03	-8.908207E+01
5.46331250000E+05	2.659894E-03	-8.170321E+01
5.48200000000E+05	2.782681E-03	-8.481040E+01
5.50068750000E+05	2.583144E-03	-8.651211E+01
5.51937500000E+05	2.740774E-03	-8.917732E+01
5.53806250000E+05	3.027950E-03	-8.760737E+01
5.55675000000E+05	2.974645E-03	-8.804851E+01
5.57543750000E+05	2.738488E-03	-8.471152E+01
5.59412500000E+05	2.731504E-03	-8.407814E+01
5.61281250000E+05	2.885053E-03	-8.398975E+01
5.63150000000E+05	2.732998E-03	-8.551028E+01
5.65018750000E+05	2.735757E-03	-8.837140E+01
5.66887500000E+05	2.677695E-03	-8.897431E+01
5.68756250000E+05	2.810149E-03	-9.234460E+01
5.70625000000E+05	2.784146E-03	-8.500688E+01
5.72493750000E+05	2.773231E-03	-8.848602E+01
5.74362500000E+05	2.751948E-03	-8.486386E+01
5.76231250000E+05	2.653731E-03	-8.944699E+01
5.78100000000E+05	2.630692E-03	-8.653867E+01
5.79968750000E+05	2.536733E-03	-8.963073E+01
5.81837500000E+05	2.603193E-03	-8.353997E+01
5.83706250000E+05	2.470355E-03	-8.624045E+01
5.85575000000E+05	2.502536E-03	-8.561595E+01
5.87443750000E+05	2.623065E-03	-8.891485E+01
5.89312500000E+05	2.628258E-03	-8.946512E+01
5.91181250000E+05	2.212023E-03	-8.682714E+01
5.93050000000E+05	2.332496E-03	-8.868349E+01
5.94918750000E+05	2.303437E-03	-8.194357E+01
5.96787500000E+05	2.501950E-03	-8.866015E+01
5.98656250000E+05	2.437290E-03	-8.473792E+01
6.00525000000E+05	2.547615E-03	-8.205418E+01
