"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.17431250000E+05	8.926144E-03	-7.247007E+01
2.19300000000E+05	9.540552E-03	-7.092976E+01
2.21168750000E+05	8.942911E-03	-6.806563E+01
2.23037500000E+05	8.924297E-03	-7.091417E+01
2.24906250000E+05	9.189799E-03	-7.022736E+01
2.26775000000E+05	8.907024E-03	-7.135178E+01
2.28643750000E+05	9.325652E-03	-7.254163E+01
2.30512500000E+05	8.804115E-03	-7.161024E+01
2.32381250000E+05	9.016949E-03	-7.104167E+01
2.34250000000E+05	9.174922E-03	-7.048632E+01
2.36118750000E+05	9.035120E-03	-7.106572E+01
2.37987500000E+05	8.983286E-03	-7.099286E+01
2.39856250000E+05	9.058206E-03	-7.255122E+01
2.41725000000E+05	8.970331E-03	-7.269711E+01
2.43593750000E+05	9.706905E-03	-7.493063E+01
2.45462500000E+05	9.101744E-03	-7.841025E+01
2.47331250000E+05	9.118692E-03	-7.613614E+01
2.49200000000E+05	9.449972E-03	-7.670298E+01
2.51068750000E+05	9.038936E-03	-7.588068E+01
2.52937500000E+05	8.754728E-03	-7.829342E+01
2.54806250000E+05	8.398630E-03	-8.020315E+01
2.56675000000E+05	8.653992E-03	-8.165400E+01
2.58543750000E+05	8.855210E-03	-8.025776E+01
2.60412500000E+05	8.288352E-03	-7.981718E+01
2.62281250000E+05	8.161956E-03	-8.277055E+01
2.64150000000E+05	7.825627E-03	-8.341273E+01
2.66018750000E+05	7.804142E-03	-8.313242E+01
2.67887500000E+05	7.801382E-03	-8.282722E+01
2.69756250000E+05	7.931155E-03	-8.355404E+01
2.71625000000E+05	7.661898E-03	-8.315168E+01
2.73493750000E+05	7.613970E-03	-8.289051E+01
2.75362500000E+05	7.418303E-03	-8.260629E+01
2.77231250000E+05	7.565020E-03	-8.382437E+01
2.79100000000E+05	7.079973E-03	-8.483872E+01
2.80968750000E+05	6.894137E-03	-8.248646E+01
2.82837500000E+05	6.975340E-03	-8.247832E+01
2.84706250000E+05	6.746070E-03	-8.207860E+01
2.86575000000E+05	6.719325E-03	-8.170215E+01
2.88443750000E+05	6.400337E-03	-8.018168E+01
2.90312500000E+05	7.044740E-03	-7.956631E+01
2.92181250000E+05	6.602210E-03	-8.135065E+01
2.94050000000E+05	6.563324E-03	-8.267435E+01
2.95918750000E+05	6.459038E-03	-8.336865E+01
2.97787500000E+05	6.616874E-03	-8.501599E+01
2.99656250000E+05	6.421625E-03	-8.162788E+01
3.01525000000E+05	6.476080E-03	-8.212659E+01
3.03393750000E+05	6.122459E-03	-7.724891E+01
3.05262500000E+05	6.038215E-03	-8.175278E+01
3.07131250000E+05	6.318739E-03	-8.286918E+01
3.09000000000E+05	6.223623E-03	-8.394576E+01
3.10868750000E+05	6.166292E-03	-8.184354E+01
3.12737500000E+05	5.998277E-03	-7.798677E+01
3.14606250000E+05	6.002832E-03	-7.638238E+01
3.16475000000E+05	5.882649E-03	-8.048556E+01
3.18343750000E+05	6.015929E-03	-8.033424E+01
3.20212500000E+05	6.162188E-03	-8.304573E+01
3.22081250000E+05	5.844622E-03	-8.421153E+01
3.23950000000E+05	5.897578E-03	-7.829237E+01
3.25818750000E+05	5.789722E-03	-8.086183E+01
3.27687500000E+05	5.961051E-03	-8.345255E+01
3.29556250000E+05	5.773684E-03	-8.038921E+01
3.31425000000E+05	5.578368E-03	-8.204583E+01
3.33293750000E+05	5.790935E-03	-8.010661E+01
3.35162500000E+05	5.498306E-03	-8.106050E+01
3.37031250000E+05	5.586076E-03	-7.936518E+01
3.38900000000E+05	5.445287E-03	-7.821477E+01
3.40768750000E+05	5.573505E-03	-8.120347E+01
3.42637500000E+05	5.326471E-03	-8.039415E+01
3.44506250000E+05	5.590904E-03	-7.915789E+01
3.46375000000E+05	5.507580E-03	-8.052472E+01
3.48243750000E+05	5.226370E-03	-7.989314E+01
3.50112500000E+05	4.970686E-03	-7.779510E+01
3.51981250000E+05	5.438645E-03	-8.483323E+01
3.53850000000E+05	5.592576E-03	-7.859829E+01
3.55718750000E+05	5.389418E-03	-8.119074E+01
3.57587500000E+05	5.325226E-03	-8.034379E+01
3.59456250000E+05	5.107135E-03	-7.742049E+01
3.61325000000E+05	5.220026E-03	-7.983443E+01
3.63193750000E+05	5.040645E-03	-8.045898E+01
3.65062500000E+05	5.164675E-03	-7.842427E+01
3.66931250000E+05	4.979039E-03	-8.191442E+01
3.68800000000E+05	5.209969E-03	-8.133208E+01
3.70668750000E+05	5.016097E-03	-7.890833E+01
3.72537500000E+05	5.255123E-03	-7.981112E+01
3.74406250000E+05	5.012640E-03	-7.830257E+01
3.76275000000E+05	4.947019E-03	-8.190051E+01
3.78143750000E+05	4.979829E-03	-8.110736E+01
3.80012500000E+05	4.729469E-03	-8.055531E+01
3.81881250000E+05	5.060642E-03	-8.256537E+01
3.83750000000E+05	4.755122E-03	-7.799669E+01
3.85618750000E+05	4.871719E-03	-8.175421E+01
3.87487500000E+05	4.814732E-03	-7.946346E+01
3.89356250000E+05	4.853951E-03	-7.984875E+01
3.91225000000E+05	4.860433E-03	-7.674853E+01
3.93093750000E+05	4.655144E-03	-7.536930E+01
3.94962500000E+05	4.905499E-03	-7.999875E+01
3.96831250000E+05	4.719656E-03	-7.912870E+01
3.98700000000E+05	5.052084E-03	-7.823485E+01
4.00568750000E+05	4.575771E-03	-7.745489E+01
4.02437500000E+05	4.656505E-03	-7.872997E+01
4.04306250000E+05	4.883422E-03	-8.035858E+01
4.06175000000E+05	4.172197E-03	-7.507184E+01
4.08043750000E+05	4.553974E-03	-8.422455E+01
4.09912500000E+05	4.778315E-03	-7.826128E+01
4.11781250000E+05	4.471175E-03	-7.690452E+01
4.13650000000E+05	4.391898E-03	-7.779776E+01
4.15518750000E+05	4.792696E-03	-8.122339E+01
4.17387500000E+05	4.659798E-03	-8.093119E+01
4.19256250000E+05	4.560034E-03	-8.404995E+01
4.21125000000E+05	4.235327E-03	-7.947217E+01
4.22993750000E+05	4.365255E-03	-8.039822E+01
4.24862500000E+05	4.657377E-03	-7.778026E+01
4.26731250000E+05	4.305703E-03	-8.372255E+01
4.28600000000E+05	4.393149E-03	-8.140672E+01
4.30468750000E+05	4.512085E-03	-7.603571E+01
4.32337500000E+05	4.247526E-03	-7.995192E+01
4.34206250000E+05	4.467514E-03	-8.044919E+01
4.36075000000E+05	4.581275E-03	-8.059929E+01
4.37943750000E+05	4.223933E-03	-7.681886E+01
4.39812500000E+05	4.376237E-03	-7.879207E+01
4.41681250000E+05	4.321137E-03	-7.875014E+01
4.43550000000E+05	4.407364E-03	-7.488042E+01
4.45418750000E+05	4.111432E-03	-7.636844E+01
4.47287500000E+05	4.419698E-03	-7.785915E+01
