"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.97787500000E+05	2.517931E-03	-7.717811E+01
2.99656250000E+05	2.512825E-03	-8.020290E+01
3.01525000000E+05	2.448619E-03	-7.399791E+01
3.03393750000E+05	2.187850E-03	-7.603773E+01
3.05262500000E+05	2.340341E-03	-7.624161E+01
3.07131250000E+05	2.478879E-03	-7.787288E+01
3.09000000000E+05	1.992855E-03	-7.106883E+01
3.10868750000E+05	2.035289E-03	-8.030552E+01
3.12737500000E+05	2.207460E-03	-7.469627E+01
3.14606250000E+05	1.948778E-03	-7.118463E+01
3.16475000000E+05	2.434264E-03	-7.425138E+01
3.18343750000E+05	1.807899E-03	-6.295661E+01
3.20212500000E+05	1.993931E-03	-7.476049E+01
3.22081250000E+05	1.610020E-03	-6.746630E+01
3.23950000000E+05	1.562368E-03	-7.441524E+01
3.25818750000E+05	1.787247E-03	-6.242193E+01
3.27687500000E+05	1.687608E-03	-6.372041E+01
3.29556250000E+05	1.714131E-03	-6.523112E+01
3.31425000000E+05	1.615173E-03	-8.030466E+01
3.33293750000E+05	1.278146E-03	-5.847531E+01
3.35162500000E+05	1.330415E-03	-5.632576E+01
3.37031250000E+05	1.512356E-03	-6.193104E+01
3.38900000000E+05	1.328079E-03	-6.819572E+01
3.40768750000E+05	1.329045E-03	-4.659870E+01
3.42637500000E+05	9.915320E-04	-6.019866E+01
3.44506250000E+05	1.122585E-03	-3.956431E+01
3.46375000000E+05	1.031731E-03	-6.859915E+01
3.48243750000E+05	9.559977E-04	-5.729670E+01
3.50112500000E+05	8.939781E-04	-5.839285E+01
3.51981250000E+05	1.029354E-03	-3.894032E+01
3.53850000000E+05	1.082514E-03	-5.335537E+01
3.55718750000E+05	1.303368E-03	-4.997318E+01
3.57587500000E+05	9.319781E-04	-3.049391E+01
3.59456250000E+05	7.804462E-04	-3.460051E+01
3.61325000000E+05	4.646220E-04	-2.217993E-01
3.63193750000E+05	6.373019E-04	-1.928283E+01
3.65062500000E+05	6.639806E-04	-1.812183E+01
3.66931250000E+05	8.372665E-04	-3.109642E+01
3.68800000000E+05	6.678363E-04	-9.139644E+00
3.70668750000E+05	6.112971E-04	2.997932E+01
