"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
5.81837500000E+05	4.666591E-03	-8.545815E+01
5.83706250000E+05	4.675170E-03	-8.456960E+01
5.85575000000E+05	4.608878E-03	-8.589956E+01
5.87443750000E+05	4.703897E-03	-8.420432E+01
5.89312500000E+05	4.879220E-03	-8.597126E+01
5.91181250000E+05	4.686450E-03	-8.389047E+01
5.93050000000E+05	4.519712E-03	-8.346956E+01
5.94918750000E+05	4.724822E-03	-8.470592E+01
5.96787500000E+05	4.603513E-03	-8.550227E+01
5.98656250000E+05	4.790518E-03	-8.342731E+01
6.00525000000E+05	4.726642E-03	-8.341884E+01
6.02393750000E+05	4.603403E-03	-8.290362E+01
6.04262500000E+05	4.805879E-03	-8.308446E+01
6.06131250000E+05	4.740467E-03	-8.404520E+01
6.08000000000E+05	4.470988E-03	-8.301535E+01
6.09868750000E+05	4.747669E-03	-8.106686E+01
6.11737500000E+05	4.629077E-03	-8.533764E+01
6.13606250000E+05	4.815838E-03	-8.253239E+01
6.15475000000E+05	4.450978E-03	-8.469166E+01
6.17343750000E+05	4.403602E-03	-8.417693E+01
6.19212500000E+05	4.760620E-03	-8.314590E+01
6.21081250000E+05	4.617090E-03	-8.411644E+01
6.22950000000E+05	4.663652E-03	-8.570993E+01
6.24818750000E+05	4.692378E-03	-8.456843E+01
6.26687500000E+05	4.685307E-03	-8.180095E+01
6.28556250000E+05	4.578161E-03	-8.247489E+01
6.30425000000E+05	4.576974E-03	-8.420416E+01
6.32293750000E+05	4.842552E-03	-8.497382E+01
6.34162500000E+05	4.579937E-03	-8.366837E+01
6.36031250000E+05	4.567183E-03	-8.340820E+01
6.37900000000E+05	4.598242E-03	-8.574128E+01
6.39768750000E+05	4.698885E-03	-8.355606E+01
6.41637500000E+05	4.417685E-03	-8.278886E+01
6.43506250000E+05	4.584798E-03	-8.412933E+01
6.45375000000E+05	4.440021E-03	-8.685558E+01
6.47243750000E+05	4.568079E-03	-8.251047E+01
6.49112500000E+05	4.627014E-03	-8.507709E+01
6.50981250000E+05	4.525084E-03	-8.356037E+01
6.52850000000E+05	4.618668E-03	-8.224473E+01
6.54718750000E+05	4.537245E-03	-8.339761E+01
6.56587500000E+05	4.667012E-03	-8.660823E+01
6.58456250000E+05	4.374722E-03	-8.265257E+01
6.60325000000E+05	4.433552E-03	-8.290404E+01
6.62193750000E+05	4.672762E-03	-8.233147E+01
6.64062500000E+05	4.463537E-03	-8.295225E+01
6.65931250000E+05	4.588481E-03	-8.549918E+01
6.67800000000E+05	4.623261E-03	-8.358422E+01
6.69668750000E+05	4.387218E-03	-8.137656E+01
6.71537500000E+05	4.504747E-03	-8.225247E+01
6.73406250000E+05	4.505464E-03	-8.364310E+01
6.75275000000E+05	4.482788E-03	-8.435443E+01
6.77143750000E+05	4.641924E-03	-8.263341E+01
6.79012500000E+05	4.510615E-03	-8.532843E+01
6.80881250000E+05	4.674932E-03	-8.459184E+01
6.82750000000E+05	4.456236E-03	-8.378482E+01
6.84618750000E+05	4.634449E-03	-8.573490E+01
6.86487500000E+05	4.365324E-03	-8.524097E+01
6.88356250000E+05	4.279435E-03	-8.516454E+01
6.90225000000E+05	4.358581E-03	-8.567259E+01
6.92093750000E+05	4.447820E-03	-8.309517E+01
6.93962500000E+05	4.396718E-03	-8.504992E+01
6.95831250000E+05	4.617012E-03	-8.557676E+01
6.97700000000E+05	4.508534E-03	-8.495612E+01
6.99568750000E+05	4.331772E-03	-8.393251E+01
7.01437500000E+05	4.643727E-03	-8.381404E+01
7.03306250000E+05	4.444801E-03	-8.232539E+01
7.05175000000E+05	4.584958E-03	-8.367558E+01
7.07043750000E+05	4.486980E-03	-8.327859E+01
7.08912500000E+05	4.418242E-03	-8.444633E+01
7.10781250000E+05	4.459187E-03	-8.535957E+01
7.12650000000E+05	4.399020E-03	-8.695255E+01
7.14518750000E+05	4.410576E-03	-8.227897E+01
7.16387500000E+05	4.435928E-03	-8.243144E+01
7.18256250000E+05	4.584621E-03	-8.626065E+01
7.20125000000E+05	4.377104E-03	-8.454508E+01
7.21993750000E+05	4.359419E-03	-8.578516E+01
7.23862500000E+05	4.385186E-03	-8.639833E+01
7.25731250000E+05	4.578138E-03	-8.354401E+01
7.27600000000E+05	4.522374E-03	-8.534003E+01
7.29468750000E+05	4.480951E-03	-8.604695E+01
7.31337500000E+05	4.296869E-03	-8.252753E+01
7.33206250000E+05	4.576699E-03	-8.346027E+01
7.35075000000E+05	4.330934E-03	-8.414404E+01
7.36943750000E+05	4.550411E-03	-8.386433E+01
7.38812500000E+05	4.367263E-03	-8.315385E+01
7.40681250000E+05	4.509415E-03	-8.458388E+01
7.42550000000E+05	4.403135E-03	-8.409616E+01
7.44418750000E+05	4.510103E-03	-8.564849E+01
7.46287500000E+05	4.544732E-03	-8.261683E+01
7.48156250000E+05	4.399293E-03	-8.348366E+01
7.50025000000E+05	4.469697E-03	-8.027877E+01
7.51893750000E+05	4.400028E-03	-8.393958E+01
7.53762500000E+05	4.506441E-03	-8.205365E+01
7.55631250000E+05	4.396775E-03	-8.533286E+01
7.57500000000E+05	4.324090E-03	-8.353699E+01
7.59368750000E+05	4.219797E-03	-8.696472E+01
7.61237500000E+05	4.434112E-03	-8.435228E+01
7.63106250000E+05	4.313214E-03	-8.804520E+01
7.64975000000E+05	4.622980E-03	-8.558907E+01
7.66843750000E+05	4.442147E-03	-8.424931E+01
7.68712500000E+05	4.519697E-03	-8.535216E+01
7.70581250000E+05	4.591278E-03	-8.424528E+01
7.72450000000E+05	4.276648E-03	-8.395545E+01
7.74318750000E+05	4.420562E-03	-8.486421E+01
7.76187500000E+05	4.183340E-03	-8.561056E+01
7.78056250000E+05	4.406794E-03	-8.288866E+01
7.79925000000E+05	4.179695E-03	-8.449301E+01
7.81793750000E+05	4.605715E-03	-8.917168E+01
7.83662500000E+05	4.395534E-03	-8.742574E+01
7.85531250000E+05	4.264283E-03	-8.460935E+01
7.87400000000E+05	4.377171E-03	-8.764648E+01
7.89268750000E+05	4.173544E-03	-8.211640E+01
7.91137500000E+05	4.385822E-03	-8.361990E+01
7.93006250000E+05	4.438671E-03	-8.437032E+01
7.94875000000E+05	4.258229E-03	-8.528500E+01
7.96743750000E+05	4.473685E-03	-8.068694E+01
7.98612500000E+05	4.486438E-03	-8.373810E+01
8.00481250000E+05	4.683008E-03	-8.441441E+01
8.02350000000E+05	4.289827E-03	-8.539767E+01
8.04218750000E+05	4.611962E-03	-8.661784E+01
8.06087500000E+05	4.525720E-03	-8.325706E+01
8.07956250000E+05	4.463993E-03	-8.299731E+01
8.09825000000E+05	4.586431E-03	-8.447753E+01
8.11693750000E+05	4.299738E-03	-8.456608E+01
8.13562500000E+05	4.299798E-03	-8.773281E+01
8.15431250000E+05	4.388292E-03	-8.452943E+01
8.17300000000E+05	4.574587E-03	-8.692274E+01
8.19168750000E+05	4.142027E-03	-8.821486E+01
8.21037500000E+05	4.390739E-03	-8.663764E+01
8.22906250000E+05	4.253381E-03	-8.571155E+01
8.24775000000E+05	4.453718E-03	-8.349987E+01
8.26643750000E+05	4.282215E-03	-8.483488E+01
8.28512500000E+05	4.458433E-03	-8.534750E+01
8.30381250000E+05	4.378439E-03	-8.591197E+01
8.32250000000E+05	4.534650E-03	-8.519384E+01
8.34118750000E+05	4.517925E-03	-8.459719E+01
8.35987500000E+05	4.476783E-03	-8.643253E+01
8.37856250000E+05	4.380045E-03	-8.485558E+01
8.39725000000E+05	4.499592E-03	-8.528163E+01
8.41593750000E+05	4.639130E-03	-8.894341E+01
8.43462500000E+05	4.525303E-03	-8.522926E+01
8.45331250000E+05	4.227868E-03	-8.879487E+01
8.47200000000E+05	4.433188E-03	-8.512820E+01
8.49068750000E+05	4.338493E-03	-8.831753E+01
8.50937500000E+05	4.295861E-03	-8.557255E+01
8.52806250000E+05	4.388753E-03	-8.413698E+01
8.54675000000E+05	4.435568E-03	-8.923705E+01
8.56543750000E+05	4.463394E-03	-8.509507E+01
8.58412500000E+05	4.383032E-03	-8.764356E+01
8.60281250000E+05	4.282130E-03	-8.558868E+01
8.62150000000E+05	4.628311E-03	-8.596922E+01
8.64018750000E+05	4.584710E-03	-8.560769E+01
8.65887500000E+05	4.390031E-03	-8.398591E+01
8.67756250000E+05	4.738819E-03	-8.442350E+01
8.69625000000E+05	4.340061E-03	-8.661528E+01
8.71493750000E+05	4.575001E-03	-8.586589E+01
8.73362500000E+05	4.555375E-03	-9.015356E+01
8.75231250000E+05	3.938929E-03	-8.408234E+01
8.77100000000E+05	4.775695E-03	-8.758793E+01
8.78968750000E+05	4.325205E-03	-8.681173E+01
8.80837500000E+05	4.389471E-03	-8.416176E+01
8.82706250000E+05	4.343940E-03	-8.550396E+01
8.84575000000E+05	4.703105E-03	-8.802242E+01
8.86443750000E+05	4.442468E-03	-8.495824E+01
8.88312500000E+05	4.500404E-03	-8.663770E+01
8.90181250000E+05	4.301687E-03	-8.757478E+01
8.92050000000E+05	4.567880E-03	-8.469410E+01
8.93918750000E+05	4.259933E-03	-8.472590E+01
8.95787500000E+05	4.485182E-03	-8.726621E+01
8.97656250000E+05	4.405289E-03	-8.359740E+01
8.99525000000E+05	4.643098E-03	-8.520567E+01
9.01393750000E+05	4.478836E-03	-8.754816E+01
9.03262500000E+05	4.527142E-03	-8.342908E+01
9.05131250000E+05	4.306295E-03	-8.563399E+01
9.07000000000E+05	4.249896E-03	-8.461754E+01
9.08868750000E+05	4.371074E-03	-8.851940E+01
9.10737500000E+05	4.423940E-03	-8.584393E+01
9.12606250000E+05	4.115155E-03	-8.641512E+01
9.14475000000E+05	4.482317E-03	-8.457229E+01
9.16343750000E+05	4.343931E-03	-8.532442E+01
9.18212500000E+05	4.440870E-03	-8.661765E+01
9.20081250000E+05	4.452102E-03	-8.951911E+01
9.21950000000E+05	4.429169E-03	-8.625333E+01
9.23818750000E+05	4.476510E-03	-8.635609E+01
9.25687500000E+05	4.256895E-03	-8.761715E+01
9.27556250000E+05	4.291758E-03	-8.458587E+01
9.29425000000E+05	4.472862E-03	-8.613715E+01
9.31293750000E+05	4.578217E-03	-9.157355E+01
9.33162500000E+05	4.585637E-03	-8.959543E+01
9.35031250000E+05	4.365179E-03	-8.596805E+01
9.36900000000E+05	4.337989E-03	-9.016299E+01
9.38768750000E+05	4.328093E-03	-8.539758E+01
9.40637500000E+05	4.403671E-03	-8.709945E+01
9.42506250000E+05	4.357751E-03	-8.782413E+01
9.44375000000E+05	4.447092E-03	-8.837547E+01
9.46243750000E+05	4.297310E-03	-8.732288E+01
9.48112500000E+05	4.519319E-03	-8.644347E+01
9.49981250000E+05	4.644965E-03	-8.521048E+01
9.51850000000E+05	4.451319E-03	-8.542239E+01
