"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.24906250000E+05	8.396871E-04	1.174473E+02
2.26775000000E+05	8.029371E-04	1.019024E+02
2.28643750000E+05	6.921763E-04	8.796549E+01
2.30512500000E+05	9.807103E-04	7.928954E+01
2.32381250000E+05	5.861738E-04	7.584666E+01
2.34250000000E+05	6.173639E-04	6.048767E+01
2.36118750000E+05	9.795874E-04	8.789615E+01
2.37987500000E+05	8.791655E-04	7.303358E+01
2.39856250000E+05	5.308064E-04	6.740725E+01
2.41725000000E+05	6.181328E-04	8.572303E+01
2.43593750000E+05	5.983091E-04	8.745252E+01
2.45462500000E+05	4.614577E-04	9.290026E+01
2.47331250000E+05	8.185154E-04	7.985529E+01
2.49200000000E+05	8.358284E-04	7.774113E+01
2.51068750000E+05	8.985974E-04	9.591428E+01
2.52937500000E+05	7.450192E-04	8.074753E+01
2.54806250000E+05	7.150887E-04	5.383678E+01
2.56675000000E+05	7.857584E-04	6.803352E+01
2.58543750000E+05	7.410916E-04	8.424897E+01
2.60412500000E+05	8.470044E-04	8.810364E+01
2.62281250000E+05	8.915018E-04	8.864559E+01
2.64150000000E+05	8.525691E-04	7.987560E+01
2.66018750000E+05	1.015427E-03	7.084310E+01
2.67887500000E+05	9.721033E-04	8.871034E+01
2.69756250000E+05	6.124679E-04	9.040792E+01
2.71625000000E+05	4.330046E-04	8.328508E+01
2.73493750000E+05	7.731891E-04	9.141558E+01
2.75362500000E+05	8.545549E-04	7.924971E+01
2.77231250000E+05	7.831270E-04	7.430999E+01
2.79100000000E+05	6.689813E-04	4.999105E+01
2.80968750000E+05	1.093497E-03	8.720825E+01
2.82837500000E+05	9.970875E-04	9.087904E+01
2.84706250000E+05	5.800370E-04	8.705153E+01
2.86575000000E+05	7.813890E-04	9.233434E+01
2.88443750000E+05	8.258600E-04	7.680531E+01
2.90312500000E+05	6.160514E-04	5.677074E+01
2.92181250000E+05	8.197304E-04	8.777419E+01
2.94050000000E+05	9.716910E-04	9.018588E+01
2.95918750000E+05	9.540589E-04	8.138892E+01
2.97787500000E+05	9.973402E-04	7.416643E+01
2.99656250000E+05	7.230531E-04	9.730006E+01
3.01525000000E+05	9.442028E-04	9.443618E+01
3.03393750000E+05	9.460945E-04	8.497505E+01
3.05262500000E+05	8.301707E-04	9.826654E+01
3.07131250000E+05	8.612196E-04	8.179367E+01
3.09000000000E+05	6.900176E-04	8.153474E+01
3.10868750000E+05	6.501962E-04	8.077708E+01
3.12737500000E+05	1.316657E-03	7.154578E+01
3.14606250000E+05	8.787074E-04	7.940839E+01
3.16475000000E+05	1.137242E-03	8.425163E+01
3.18343750000E+05	1.054585E-03	7.692522E+01
3.20212500000E+05	8.307014E-04	7.265712E+01
3.22081250000E+05	9.187221E-04	8.813995E+01
3.23950000000E+05	8.192835E-04	8.065234E+01
3.25818750000E+05	8.533736E-04	8.571822E+01
3.27687500000E+05	9.032916E-04	9.508462E+01
3.29556250000E+05	1.000816E-03	9.021666E+01
3.31425000000E+05	9.870562E-04	8.854063E+01
3.33293750000E+05	7.406856E-04	7.629164E+01
3.35162500000E+05	1.103616E-03	7.496700E+01
3.37031250000E+05	1.174784E-03	8.257473E+01
3.38900000000E+05	9.092327E-04	8.776376E+01
3.40768750000E+05	9.626495E-04	8.206597E+01
3.42637500000E+05	9.193214E-04	9.835830E+01
3.44506250000E+05	1.278782E-03	8.981957E+01
3.46375000000E+05	1.023504E-03	8.018453E+01
3.48243750000E+05	9.395322E-04	9.294067E+01
3.50112500000E+05	1.162844E-03	8.495938E+01
3.51981250000E+05	8.121855E-04	7.517776E+01
3.53850000000E+05	1.257720E-03	9.430457E+01
3.55718750000E+05	1.275484E-03	9.718321E+01
3.57587500000E+05	1.185519E-03	7.942827E+01
3.59456250000E+05	1.016519E-03	8.682383E+01
3.61325000000E+05	1.216018E-03	7.388239E+01
3.63193750000E+05	1.068577E-03	7.704389E+01
3.65062500000E+05	9.862737E-04	9.079346E+01
3.66931250000E+05	1.043102E-03	8.056140E+01
3.68800000000E+05	1.375296E-03	8.600228E+01
3.70668750000E+05	1.056814E-03	8.089575E+01
3.72537500000E+05	1.180478E-03	7.340633E+01
3.74406250000E+05	1.172619E-03	8.556835E+01
3.76275000000E+05	1.041323E-03	7.771957E+01
3.78143750000E+05	1.183465E-03	8.475357E+01
3.80012500000E+05	1.345328E-03	8.821820E+01
3.81881250000E+05	9.109647E-04	8.554770E+01
3.83750000000E+05	1.065607E-03	9.003017E+01
3.85618750000E+05	1.260276E-03	8.939927E+01
3.87487500000E+05	1.209249E-03	7.812721E+01
3.89356250000E+05	1.083651E-03	8.998102E+01
3.91225000000E+05	1.294126E-03	7.766694E+01
3.93093750000E+05	1.245606E-03	8.009087E+01
3.94962500000E+05	1.060280E-03	8.640029E+01
3.96831250000E+05	1.264658E-03	8.753599E+01
3.98700000000E+05	1.337289E-03	7.932130E+01
4.00568750000E+05	1.237318E-03	8.097849E+01
4.02437500000E+05	1.317493E-03	8.634973E+01
4.04306250000E+05	1.161655E-03	8.047997E+01
4.06175000000E+05	1.161924E-03	8.719872E+01
4.08043750000E+05	1.159360E-03	8.108970E+01
4.09912500000E+05	1.214315E-03	7.963602E+01
4.11781250000E+05	1.141544E-03	7.673721E+01
4.13650000000E+05	1.194505E-03	8.917036E+01
4.15518750000E+05	1.190675E-03	8.265841E+01
4.17387500000E+05	9.451594E-04	8.976826E+01
4.19256250000E+05	1.320969E-03	8.555173E+01
4.21125000000E+05	1.376749E-03	8.553457E+01
4.22993750000E+05	1.263706E-03	7.479437E+01
4.24862500000E+05	1.245582E-03	8.824359E+01
4.26731250000E+05	1.359627E-03	8.635756E+01
4.28600000000E+05	1.264915E-03	8.572657E+01
4.30468750000E+05	1.439562E-03	9.150760E+01
4.32337500000E+05	1.304028E-03	8.047025E+01
4.34206250000E+05	1.093811E-03	7.482455E+01
4.36075000000E+05	1.449551E-03	8.299535E+01
4.37943750000E+05	1.458211E-03	8.573739E+01
4.39812500000E+05	1.270436E-03	7.817767E+01
4.41681250000E+05	1.269946E-03	8.152744E+01
4.43550000000E+05	1.333070E-03	7.331699E+01
4.45418750000E+05	1.408055E-03	7.996059E+01
4.47287500000E+05	1.121868E-03	9.128998E+01
4.49156250000E+05	1.404597E-03	8.300645E+01
4.51025000000E+05	1.371132E-03	8.755495E+01
4.52893750000E+05	1.230875E-03	8.000732E+01
4.54762500000E+05	1.360187E-03	7.582071E+01
4.56631250000E+05	1.368607E-03	8.171873E+01
4.58500000000E+05	1.365081E-03	8.221196E+01
4.60368750000E+05	1.186419E-03	8.172106E+01
4.62237500000E+05	1.362041E-03	8.746362E+01
4.64106250000E+05	1.244203E-03	8.302430E+01
4.65975000000E+05	1.499806E-03	7.760086E+01
4.67843750000E+05	1.484993E-03	7.970193E+01
4.69712500000E+05	1.244673E-03	8.749413E+01
4.71581250000E+05	1.424429E-03	9.232749E+01
4.73450000000E+05	1.438114E-03	8.676453E+01
4.75318750000E+05	1.411811E-03	8.392725E+01
4.77187500000E+05	1.295173E-03	8.674606E+01
4.79056250000E+05	1.228512E-03	8.266718E+01
4.80925000000E+05	1.335597E-03	8.247337E+01
4.82793750000E+05	1.441209E-03	8.666004E+01
4.84662500000E+05	1.462713E-03	8.063356E+01
4.86531250000E+05	1.300860E-03	8.666795E+01
4.88400000000E+05	1.375192E-03	8.525985E+01
4.90268750000E+05	1.353620E-03	7.867056E+01
4.92137500000E+05	1.446886E-03	8.508016E+01
4.94006250000E+05	1.519547E-03	8.520331E+01
4.95875000000E+05	1.581635E-03	8.470325E+01
4.97743750000E+05	1.286672E-03	7.857207E+01
4.99612500000E+05	1.353154E-03	9.003062E+01
5.01481250000E+05	1.768006E-03	8.497191E+01
5.03350000000E+05	1.500019E-03	8.462152E+01
5.05218750000E+05	1.645887E-03	7.498818E+01
5.07087500000E+05	1.581530E-03	8.293967E+01
5.08956250000E+05	1.583556E-03	7.972347E+01
5.10825000000E+05	1.587665E-03	8.417332E+01
5.12693750000E+05	1.641958E-03	8.160152E+01
5.14562500000E+05	1.592572E-03	8.484795E+01
5.16431250000E+05	1.603930E-03	8.658392E+01
5.18300000000E+05	1.562518E-03	8.488182E+01
5.20168750000E+05	1.483098E-03	8.855515E+01
5.22037500000E+05	1.605470E-03	8.256640E+01
5.23906250000E+05	1.465238E-03	9.281663E+01
5.25775000000E+05	1.642704E-03	8.765081E+01
5.27643750000E+05	1.668098E-03	8.750995E+01
5.29512500000E+05	1.607482E-03	8.265472E+01
5.31381250000E+05	1.494094E-03	8.283996E+01
5.33250000000E+05	1.645524E-03	7.980802E+01
5.35118750000E+05	1.583419E-03	8.668061E+01
5.36987500000E+05	1.622060E-03	9.108568E+01
5.38856250000E+05	1.696983E-03	8.491593E+01
5.40725000000E+05	1.714597E-03	8.465789E+01
5.42593750000E+05	1.524291E-03	8.009135E+01
