"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.19300000000E+05	3.036230E-03	-8.941550E+01
2.21168750000E+05	3.119588E-03	-9.005013E+01
2.23037500000E+05	3.288338E-03	-9.406929E+01
2.24906250000E+05	3.039972E-03	-9.156480E+01
2.26775000000E+05	3.046507E-03	-9.278967E+01
2.28643750000E+05	3.376336E-03	-8.390759E+01
2.30512500000E+05	2.890245E-03	-9.205190E+01
2.32381250000E+05	2.963677E-03	-8.926234E+01
2.34250000000E+05	3.248554E-03	-9.390680E+01
2.36118750000E+05	3.105168E-03	-8.971381E+01
2.37987500000E+05	3.444773E-03	-9.142020E+01
2.39856250000E+05	3.194913E-03	-9.148943E+01
2.41725000000E+05	3.109084E-03	-8.787162E+01
2.43593750000E+05	3.413232E-03	-8.841559E+01
2.45462500000E+05	3.667052E-03	-9.100673E+01
2.47331250000E+05	3.585748E-03	-9.090938E+01
2.49200000000E+05	3.313993E-03	-8.694797E+01
2.51068750000E+05	3.529740E-03	-9.406645E+01
2.52937500000E+05	3.269301E-03	-9.245063E+01
2.54806250000E+05	3.345338E-03	-8.784091E+01
2.56675000000E+05	3.466820E-03	-9.020668E+01
2.58543750000E+05	3.763221E-03	-9.385264E+01
2.60412500000E+05	3.536196E-03	-8.874034E+01
2.62281250000E+05	3.616794E-03	-9.081292E+01
2.64150000000E+05	3.763953E-03	-9.156657E+01
2.66018750000E+05	3.714903E-03	-9.248325E+01
2.67887500000E+05	3.687372E-03	-9.199558E+01
2.69756250000E+05	3.660184E-03	-9.038279E+01
2.71625000000E+05	3.639181E-03	-9.082594E+01
2.73493750000E+05	3.735621E-03	-9.074921E+01
2.75362500000E+05	3.931814E-03	-9.448657E+01
2.77231250000E+05	4.054214E-03	-8.826008E+01
2.79100000000E+05	3.809959E-03	-9.367424E+01
2.80968750000E+05	3.825596E-03	-8.847289E+01
2.82837500000E+05	3.685425E-03	-9.151002E+01
2.84706250000E+05	3.991538E-03	-9.080096E+01
2.86575000000E+05	4.072907E-03	-9.509589E+01
2.88443750000E+05	3.906201E-03	-9.031723E+01
2.90312500000E+05	4.068445E-03	-9.597478E+01
2.92181250000E+05	3.883704E-03	-9.020337E+01
2.94050000000E+05	4.179710E-03	-9.490794E+01
2.95918750000E+05	3.891369E-03	-9.109886E+01
2.97787500000E+05	4.017392E-03	-9.023445E+01
2.99656250000E+05	4.038251E-03	-9.403483E+01
3.01525000000E+05	4.304669E-03	-9.370375E+01
3.03393750000E+05	4.181413E-03	-9.231976E+01
3.05262500000E+05	4.206231E-03	-9.272171E+01
3.07131250000E+05	4.317769E-03	-9.146333E+01
3.09000000000E+05	4.116002E-03	-9.492451E+01
3.10868750000E+05	4.310970E-03	-9.115778E+01
3.12737500000E+05	4.260562E-03	-8.996406E+01
3.14606250000E+05	4.141584E-03	-9.393722E+01
3.16475000000E+05	4.438906E-03	-9.423750E+01
3.18343750000E+05	4.532509E-03	-9.307397E+01
3.20212500000E+05	4.391702E-03	-9.268394E+01
3.22081250000E+05	4.084828E-03	-9.299349E+01
3.23950000000E+05	4.315989E-03	-9.583491E+01
3.25818750000E+05	4.414167E-03	-9.265092E+01
3.27687500000E+05	4.493481E-03	-9.158979E+01
3.29556250000E+05	4.296933E-03	-9.342924E+01
3.31425000000E+05	4.573312E-03	-9.321002E+01
3.33293750000E+05	4.554150E-03	-9.265087E+01
3.35162500000E+05	4.495978E-03	-9.213153E+01
3.37031250000E+05	4.621835E-03	-9.276304E+01
3.38900000000E+05	4.719622E-03	-9.265083E+01
3.40768750000E+05	4.717011E-03	-9.224953E+01
3.42637500000E+05	4.760820E-03	-9.440017E+01
3.44506250000E+05	4.566161E-03	-9.364447E+01
3.46375000000E+05	4.875234E-03	-9.430191E+01
3.48243750000E+05	4.718801E-03	-9.413657E+01
3.50112500000E+05	4.554793E-03	-9.130526E+01
3.51981250000E+05	4.882202E-03	-9.556506E+01
3.53850000000E+05	5.078246E-03	-9.216218E+01
3.55718750000E+05	4.826840E-03	-9.326291E+01
3.57587500000E+05	4.824561E-03	-9.123049E+01
3.59456250000E+05	4.787220E-03	-9.386153E+01
3.61325000000E+05	4.956162E-03	-9.249770E+01
3.63193750000E+05	5.007943E-03	-9.443310E+01
3.65062500000E+05	4.867094E-03	-9.202127E+01
3.66931250000E+05	4.750178E-03	-9.178600E+01
3.68800000000E+05	5.022658E-03	-9.323798E+01
3.70668750000E+05	4.900723E-03	-9.098363E+01
3.72537500000E+05	5.171297E-03	-9.485991E+01
3.74406250000E+05	5.079254E-03	-9.368970E+01
3.76275000000E+05	5.005534E-03	-9.398616E+01
3.78143750000E+05	5.031494E-03	-9.492748E+01
3.80012500000E+05	5.053193E-03	-9.578338E+01
3.81881250000E+05	5.102203E-03	-9.305683E+01
3.83750000000E+05	5.252662E-03	-9.430322E+01
3.85618750000E+05	5.228202E-03	-9.366441E+01
3.87487500000E+05	5.390281E-03	-9.272398E+01
3.89356250000E+05	5.353731E-03	-9.454249E+01
3.91225000000E+05	5.418871E-03	-9.478451E+01
3.93093750000E+05	5.361043E-03	-9.587627E+01
3.94962500000E+05	5.486202E-03	-9.353209E+01
3.96831250000E+05	5.273354E-03	-9.383598E+01
3.98700000000E+05	5.487869E-03	-9.438056E+01
4.00568750000E+05	5.446696E-03	-9.618018E+01
4.02437500000E+05	5.427205E-03	-9.329044E+01
4.04306250000E+05	5.673361E-03	-9.531038E+01
4.06175000000E+05	5.464408E-03	-9.580288E+01
4.08043750000E+05	5.570777E-03	-9.256540E+01
4.09912500000E+05	5.462850E-03	-9.537828E+01
4.11781250000E+05	5.632459E-03	-9.501070E+01
4.13650000000E+05	5.589583E-03	-9.456660E+01
4.15518750000E+05	5.616245E-03	-9.475267E+01
4.17387500000E+05	5.662767E-03	-9.320444E+01
4.19256250000E+05	5.861329E-03	-9.251843E+01
4.21125000000E+05	5.657074E-03	-9.332971E+01
4.22993750000E+05	5.925963E-03	-9.423617E+01
4.24862500000E+05	5.646194E-03	-9.319545E+01
4.26731250000E+05	5.697289E-03	-9.457256E+01
4.28600000000E+05	5.870740E-03	-9.345306E+01
4.30468750000E+05	5.835482E-03	-9.419147E+01
4.32337500000E+05	6.157979E-03	-9.648896E+01
4.34206250000E+05	5.811044E-03	-9.544646E+01
4.36075000000E+05	6.086611E-03	-9.280841E+01
4.37943750000E+05	5.932293E-03	-9.664851E+01
4.39812500000E+05	5.945897E-03	-9.447028E+01
4.41681250000E+05	5.930533E-03	-9.497121E+01
4.43550000000E+05	6.149731E-03	-9.445728E+01
4.45418750000E+05	6.129704E-03	-9.508426E+01
4.47287500000E+05	5.967672E-03	-9.522332E+01
4.49156250000E+05	6.070463E-03	-9.440264E+01
4.51025000000E+05	6.206290E-03	-9.482813E+01
4.52893750000E+05	6.012730E-03	-9.391604E+01
4.54762500000E+05	6.256514E-03	-9.548711E+01
4.56631250000E+05	6.227100E-03	-9.431275E+01
4.58500000000E+05	6.135358E-03	-9.456579E+01
4.60368750000E+05	6.383460E-03	-9.493467E+01
4.62237500000E+05	6.329659E-03	-9.512101E+01
4.64106250000E+05	6.334300E-03	-9.372546E+01
4.65975000000E+05	6.313317E-03	-9.594124E+01
4.67843750000E+05	6.394853E-03	-9.617135E+01
4.69712500000E+05	6.575124E-03	-9.555367E+01
4.71581250000E+05	6.520282E-03	-9.651894E+01
4.73450000000E+05	6.327155E-03	-9.528857E+01
4.75318750000E+05	6.543682E-03	-9.492996E+01
4.77187500000E+05	6.435505E-03	-9.388961E+01
4.79056250000E+05	6.405241E-03	-9.447742E+01
4.80925000000E+05	6.490374E-03	-9.601466E+01
4.82793750000E+05	6.533369E-03	-9.507288E+01
4.84662500000E+05	6.816982E-03	-9.472847E+01
4.86531250000E+05	6.739263E-03	-9.418284E+01
4.88400000000E+05	6.703394E-03	-9.511187E+01
4.90268750000E+05	6.768064E-03	-9.521420E+01
4.92137500000E+05	6.720131E-03	-9.548615E+01
4.94006250000E+05	6.758961E-03	-9.608336E+01
4.95875000000E+05	6.552008E-03	-9.669929E+01
4.97743750000E+05	6.872625E-03	-9.455985E+01
4.99612500000E+05	6.838027E-03	-9.590942E+01
5.01481250000E+05	7.025286E-03	-9.584309E+01
5.03350000000E+05	6.946040E-03	-9.555194E+01
5.05218750000E+05	6.858375E-03	-9.521632E+01
5.07087500000E+05	6.906014E-03	-9.627060E+01
5.08956250000E+05	6.866658E-03	-9.611938E+01
5.10825000000E+05	6.798530E-03	-9.436102E+01
5.12693750000E+05	7.027784E-03	-9.504714E+01
5.14562500000E+05	7.256399E-03	-9.553997E+01
5.16431250000E+05	7.335258E-03	-9.577316E+01
5.18300000000E+05	7.071509E-03	-9.520583E+01
5.20168750000E+05	7.096171E-03	-9.624093E+01
5.22037500000E+05	7.112919E-03	-9.648414E+01
5.23906250000E+05	7.024623E-03	-9.711613E+01
5.25775000000E+05	7.096434E-03	-9.665572E+01
5.27643750000E+05	7.260906E-03	-9.510141E+01
5.29512500000E+05	7.065302E-03	-9.650327E+01
5.31381250000E+05	7.287993E-03	-9.553973E+01
5.33250000000E+05	7.213164E-03	-9.541132E+01
5.35118750000E+05	7.172341E-03	-9.652695E+01
5.36987500000E+05	7.297354E-03	-9.681477E+01
5.38856250000E+05	7.350423E-03	-9.735033E+01
5.40725000000E+05	7.405478E-03	-9.661175E+01
5.42593750000E+05	7.318615E-03	-9.704798E+01
5.44462500000E+05	7.362689E-03	-9.787218E+01
5.46331250000E+05	7.529421E-03	-9.663705E+01
5.48200000000E+05	7.707822E-03	-9.605553E+01
5.50068750000E+05	7.340701E-03	-9.642738E+01
5.51937500000E+05	7.386302E-03	-9.588975E+01
5.53806250000E+05	7.546900E-03	-9.624219E+01
5.55675000000E+05	7.504712E-03	-9.589854E+01
5.57543750000E+05	7.644199E-03	-9.718597E+01
5.59412500000E+05	7.602204E-03	-9.551529E+01
5.61281250000E+05	7.660160E-03	-9.695354E+01
5.63150000000E+05	7.784550E-03	-9.628141E+01
5.65018750000E+05	7.740872E-03	-9.506976E+01
5.66887500000E+05	7.700176E-03	-9.606596E+01
5.68756250000E+05	7.759925E-03	-9.645572E+01
5.70625000000E+05	7.659306E-03	-9.696469E+01
5.72493750000E+05	7.587104E-03	-9.715778E+01
5.74362500000E+05	7.800537E-03	-9.684926E+01
5.76231250000E+05	7.868850E-03	-9.612823E+01
5.78100000000E+05	7.772725E-03	-9.646815E+01
5.79968750000E+05	7.846782E-03	-9.804144E+01
5.81837500000E+05	7.857994E-03	-9.741156E+01
5.83706250000E+05	8.062268E-03	-9.630445E+01
5.85575000000E+05	8.094491E-03	-9.735798E+01
5.87443750000E+05	8.018737E-03	-9.668553E+01
5.89312500000E+05	8.118234E-03	-9.724947E+01
5.91181250000E+05	8.032400E-03	-9.639847E+01
5.93050000000E+05	8.057680E-03	-9.724693E+01
5.94918750000E+05	8.138646E-03	-9.758239E+01
5.96787500000E+05	8.014555E-03	-9.751611E+01
5.98656250000E+05	8.244888E-03	-9.769895E+01
6.00525000000E+05	8.124082E-03	-9.707857E+01
6.02393750000E+05	8.201461E-03	-9.774381E+01
6.04262500000E+05	8.195293E-03	-9.592100E+01
6.06131250000E+05	8.196134E-03	-9.724579E+01
6.08000000000E+05	8.147968E-03	-9.661945E+01
6.09868750000E+05	8.365445E-03	-9.759241E+01
6.11737500000E+05	8.304245E-03	-9.783450E+01
6.13606250000E+05	8.433947E-03	-9.755791E+01
6.15475000000E+05	8.355019E-03	-9.727221E+01
6.17343750000E+05	8.476330E-03	-9.799189E+01
6.19212500000E+05	8.435202E-03	-9.729067E+01
6.21081250000E+05	8.383397E-03	-9.659263E+01
6.22950000000E+05	8.561186E-03	-9.773404E+01
6.24818750000E+05	8.364976E-03	-9.751143E+01
6.26687500000E+05	8.455265E-03	-9.797987E+01
6.28556250000E+05	8.537468E-03	-9.657814E+01
6.30425000000E+05	8.550628E-03	-9.726917E+01
6.32293750000E+05	8.623049E-03	-9.786010E+01
6.34162500000E+05	8.716084E-03	-9.837853E+01
6.36031250000E+05	8.619118E-03	-9.897635E+01
6.37900000000E+05	8.852495E-03	-9.768790E+01
6.39768750000E+05	8.678795E-03	-9.723811E+01
6.41637500000E+05	8.405304E-03	-9.759328E+01
6.43506250000E+05	8.723118E-03	-9.813738E+01
6.45375000000E+05	8.665365E-03	-9.777196E+01
6.47243750000E+05	8.829941E-03	-9.792306E+01
6.49112500000E+05	8.663944E-03	-9.686080E+01
6.50981250000E+05	8.693283E-03	-9.781445E+01
6.52850000000E+05	8.902187E-03	-9.795794E+01
6.54718750000E+05	9.002965E-03	-9.776554E+01
6.56587500000E+05	8.888431E-03	-9.750847E+01
6.58456250000E+05	8.983174E-03	-9.885847E+01
6.60325000000E+05	8.806392E-03	-9.742516E+01
6.62193750000E+05	8.865125E-03	-9.849026E+01
6.64062500000E+05	9.120919E-03	-9.783942E+01
6.65931250000E+05	9.074773E-03	-9.824199E+01
6.67800000000E+05	9.080959E-03	-9.774438E+01
6.69668750000E+05	9.186453E-03	-9.824533E+01
6.71537500000E+05	9.126090E-03	-9.866160E+01
6.73406250000E+05	9.174153E-03	-9.860663E+01
6.75275000000E+05	9.321367E-03	-9.717965E+01
6.77143750000E+05	9.231943E-03	-9.778664E+01
6.79012500000E+05	9.238604E-03	-9.762805E+01
6.80881250000E+05	9.353527E-03	-9.764767E+01
6.82750000000E+05	9.243607E-03	-9.815911E+01
6.84618750000E+05	9.406060E-03	-9.755242E+01
6.86487500000E+05	9.206614E-03	-9.840108E+01
6.88356250000E+05	9.309093E-03	-9.892810E+01
6.90225000000E+05	9.253943E-03	-9.898142E+01
6.92093750000E+05	9.510231E-03	-9.826954E+01
6.93962500000E+05	9.361806E-03	-9.829826E+01
6.95831250000E+05	9.407689E-03	-9.793624E+01
6.97700000000E+05	9.462996E-03	-9.879099E+01
6.99568750000E+05	9.543690E-03	-9.817740E+01
7.01437500000E+05	9.495869E-03	-9.802943E+01
7.03306250000E+05	9.442713E-03	-9.823342E+01
7.05175000000E+05	9.523037E-03	-9.796168E+01
7.07043750000E+05	9.674862E-03	-9.878835E+01
7.08912500000E+05	9.725277E-03	-9.826587E+01
7.10781250000E+05	9.706706E-03	-9.843003E+01
7.12650000000E+05	9.707673E-03	-9.894848E+01
7.14518750000E+05	9.718489E-03	-9.797353E+01
7.16387500000E+05	9.806617E-03	-9.751809E+01
7.18256250000E+05	9.845619E-03	-9.875434E+01
7.20125000000E+05	9.811660E-03	-9.791882E+01
7.21993750000E+05	9.963947E-03	-9.857663E+01
7.23862500000E+05	9.847125E-03	-9.875384E+01
7.25731250000E+05	9.840824E-03	-9.914836E+01
7.27600000000E+05	9.723808E-03	-9.725906E+01
7.29468750000E+05	1.018921E-02	-9.914211E+01
7.31337500000E+05	1.004443E-02	-9.913149E+01
7.33206250000E+05	9.944675E-03	-9.789432E+01
7.35075000000E+05	1.010313E-02	-9.743675E+01
7.36943750000E+05	9.882250E-03	-9.900054E+01
7.38812500000E+05	1.009726E-02	-9.903947E+01
7.40681250000E+05	9.976251E-03	-9.790578E+01
7.42550000000E+05	1.013388E-02	-9.902143E+01
7.44418750000E+05	1.002709E-02	-9.819954E+01
7.46287500000E+05	1.018600E-02	-9.878126E+01
7.48156250000E+05	1.028520E-02	-9.775504E+01
7.50025000000E+05	1.010240E-02	-9.854301E+01
7.51893750000E+05	1.020688E-02	-9.829214E+01
7.53762500000E+05	1.028823E-02	-9.893922E+01
7.55631250000E+05	1.020520E-02	-9.824015E+01
7.57500000000E+05	1.036502E-02	-9.907693E+01
7.59368750000E+05	1.034561E-02	-9.871145E+01
7.61237500000E+05	1.013277E-02	-1.001054E+02
7.63106250000E+05	1.033055E-02	-1.000498E+02
7.64975000000E+05	1.037603E-02	-9.881779E+01
7.66843750000E+05	1.029186E-02	-9.902872E+01
7.68712500000E+05	1.021254E-02	-9.886373E+01
7.70581250000E+05	1.043220E-02	-9.947020E+01
7.72450000000E+05	1.042499E-02	-9.873969E+01
7.74318750000E+05	1.044993E-02	-9.872482E+01
7.76187500000E+05	1.039704E-02	-9.849643E+01
7.78056250000E+05	1.057335E-02	-9.965590E+01
7.79925000000E+05	1.065880E-02	-1.000961E+02
7.81793750000E+05	1.073450E-02	-9.965303E+01
7.83662500000E+05	1.061641E-02	-9.869550E+01
7.85531250000E+05	1.076428E-02	-9.953100E+01
7.87400000000E+05	1.094271E-02	-9.931070E+01
7.89268750000E+05	1.072670E-02	-9.959087E+01
7.91137500000E+05	1.055500E-02	-9.853961E+01
7.93006250000E+05	1.080248E-02	-9.995245E+01
7.94875000000E+05	1.073759E-02	-9.960406E+01
7.96743750000E+05	1.079953E-02	-1.008232E+02
7.98612500000E+05	1.085857E-02	-9.995315E+01
8.00481250000E+05	1.069563E-02	-1.000267E+02
8.02350000000E+05	1.084514E-02	-1.000069E+02
8.04218750000E+05	1.097986E-02	-9.918474E+01
8.06087500000E+05	1.083024E-02	-9.842866E+01
8.07956250000E+05	1.103242E-02	-1.002265E+02
8.09825000000E+05	1.096943E-02	-1.003867E+02
8.11693750000E+05	1.113082E-02	-9.979402E+01
8.13562500000E+05	1.108388E-02	-9.947992E+01
8.15431250000E+05	1.103745E-02	-9.840077E+01
8.17300000000E+05	1.112724E-02	-1.001151E+02
8.19168750000E+05	1.106744E-02	-9.981548E+01
8.21037500000E+05	1.128710E-02	-9.992018E+01
8.22906250000E+05	1.119640E-02	-1.003291E+02
8.24775000000E+05	1.123971E-02	-9.973946E+01
8.26643750000E+05	1.106852E-02	-9.983110E+01
8.28512500000E+05	1.122452E-02	-9.914821E+01
8.30381250000E+05	1.143869E-02	-9.949110E+01
8.32250000000E+05	1.110019E-02	-1.000495E+02
8.34118750000E+05	1.135240E-02	-9.912165E+01
8.35987500000E+05	1.132338E-02	-9.926413E+01
8.37856250000E+05	1.135108E-02	-1.005620E+02
8.39725000000E+05	1.143069E-02	-1.001468E+02
8.41593750000E+05	1.148729E-02	-1.003303E+02
8.43462500000E+05	1.144632E-02	-1.003167E+02
8.45331250000E+05	1.137930E-02	-1.003912E+02
8.47200000000E+05	1.161408E-02	-1.001786E+02
