"E5100A REV3.14"
"DATE: Jun 26 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.23037500000E+05	2.150352E-02	8.694683E+01
2.24906250000E+05	1.123196E-02	8.676379E+01
2.26775000000E+05	1.205528E-02	5.707924E+01
2.28643750000E+05	8.873116E-03	5.678724E+01
2.30512500000E+05	1.396396E-02	8.902714E+01
2.32381250000E+05	1.133191E-02	7.996938E+01
2.34250000000E+05	1.524840E-02	5.859120E+01
2.36118750000E+05	1.503260E-02	6.883073E+01
2.37987500000E+05	1.141643E-02	1.086347E+02
2.39856250000E+05	1.416782E-02	1.131820E+02
2.41725000000E+05	7.530035E-03	6.010493E+01
2.43593750000E+05	1.887583E-02	9.878648E+01
2.45462500000E+05	1.246333E-02	1.108180E+02
2.47331250000E+05	1.561992E-02	8.245442E+01
2.49200000000E+05	1.399730E-02	4.317080E+01
2.51068750000E+05	1.202905E-02	6.571912E+01
2.52937500000E+05	9.014219E-03	1.085133E+02
2.54806250000E+05	1.624415E-02	4.388326E+01
2.56675000000E+05	1.397555E-02	7.719154E+01
2.58543750000E+05	1.649111E-02	8.675613E+01
2.60412500000E+05	1.376347E-02	5.717923E+01
2.62281250000E+05	8.456525E-03	6.519534E+01
2.64150000000E+05	1.137062E-02	6.123380E+01
2.66018750000E+05	1.793057E-02	1.109780E+02
2.67887500000E+05	1.962419E-02	9.577781E+01
2.69756250000E+05	2.081098E-02	7.556284E+01
2.71625000000E+05	1.468956E-02	7.145554E+01
2.73493750000E+05	1.566450E-02	6.321121E+01
2.75362500000E+05	1.359928E-02	8.137337E+01
2.77231250000E+05	9.448464E-03	9.094156E+01
2.79100000000E+05	1.389501E-02	8.216871E+01
2.80968750000E+05	1.564924E-02	8.124036E+01
2.82837500000E+05	1.589333E-02	8.319276E+01
2.84706250000E+05	9.497133E-03	8.083942E+01
2.86575000000E+05	1.099746E-02	9.772910E+01
2.88443750000E+05	1.340571E-02	6.996828E+01
2.90312500000E+05	8.795281E-03	5.669288E+01
2.92181250000E+05	1.612639E-02	8.321278E+01
2.94050000000E+05	1.727963E-02	6.177977E+01
2.95918750000E+05	1.211697E-02	5.840045E+01
2.97787500000E+05	1.679402E-02	8.396734E+01
2.99656250000E+05	1.253810E-02	6.461509E+01
3.01525000000E+05	1.585996E-02	8.506453E+01
3.03393750000E+05	1.709578E-02	6.984679E+01
3.05262500000E+05	1.614377E-02	8.233385E+01
3.07131250000E+05	1.394961E-02	7.843494E+01
3.09000000000E+05	1.479970E-02	8.195206E+01
3.10868750000E+05	2.032089E-02	7.887752E+01
3.12737500000E+05	1.593343E-02	6.911695E+01
3.14606250000E+05	1.425183E-02	9.216734E+01
3.16475000000E+05	7.244193E-03	8.703373E+01
3.18343750000E+05	1.065255E-02	7.418122E+01
3.20212500000E+05	1.119553E-02	9.405258E+01
3.22081250000E+05	1.129435E-02	6.077471E+01
3.23950000000E+05	1.620528E-02	8.965617E+01
3.25818750000E+05	1.473639E-02	5.891733E+01
3.27687500000E+05	1.647270E-02	8.947527E+01
3.29556250000E+05	1.564573E-02	9.506428E+01
3.31425000000E+05	1.907633E-02	8.331171E+01
3.33293750000E+05	1.718676E-02	7.240143E+01
3.35162500000E+05	1.817935E-02	8.025718E+01
3.37031250000E+05	1.308994E-02	8.059479E+01
3.38900000000E+05	1.245197E-02	7.334443E+01
3.40768750000E+05	1.059172E-02	7.230419E+01
3.42637500000E+05	2.347891E-02	8.313749E+01
3.44506250000E+05	1.514899E-02	9.530856E+01
3.46375000000E+05	1.901407E-02	7.076714E+01
3.48243750000E+05	1.416661E-02	7.313726E+01
3.50112500000E+05	1.952851E-02	7.161343E+01
3.51981250000E+05	1.671118E-02	9.846420E+01
3.53850000000E+05	1.948594E-02	6.971030E+01
3.55718750000E+05	1.797770E-02	8.314220E+01
3.57587500000E+05	1.704663E-02	7.676918E+01
3.59456250000E+05	1.387768E-02	7.814435E+01
3.61325000000E+05	1.494296E-02	1.002163E+02
3.63193750000E+05	1.593359E-02	8.358784E+01
3.65062500000E+05	1.696140E-02	7.940115E+01
3.66931250000E+05	2.115260E-02	9.860125E+01
3.68800000000E+05	1.430133E-02	8.368357E+01
3.70668750000E+05	1.240167E-02	6.282991E+01
3.72537500000E+05	2.021524E-02	8.381037E+01
3.74406250000E+05	1.806606E-02	9.385506E+01
3.76275000000E+05	1.808504E-02	6.259181E+01
3.78143750000E+05	1.583757E-02	8.661967E+01
3.80012500000E+05	1.523302E-02	8.899574E+01
3.81881250000E+05	1.622611E-02	9.537440E+01
3.83750000000E+05	1.969334E-02	8.739022E+01
3.85618750000E+05	1.865190E-02	8.003687E+01
3.87487500000E+05	1.980548E-02	8.856828E+01
3.89356250000E+05	1.436891E-02	7.055846E+01
3.91225000000E+05	1.954477E-02	7.310773E+01
3.93093750000E+05	2.289801E-02	9.387213E+01
3.94962500000E+05	1.500840E-02	7.944554E+01
3.96831250000E+05	1.959093E-02	6.720005E+01
3.98700000000E+05	2.170715E-02	7.000404E+01
4.00568750000E+05	1.848463E-02	7.465643E+01
4.02437500000E+05	1.436397E-02	6.023957E+01
4.04306250000E+05	1.526803E-02	7.240916E+01
4.06175000000E+05	1.630073E-02	6.312593E+01
4.08043750000E+05	1.850020E-02	7.051897E+01
4.09912500000E+05	1.457481E-02	7.330936E+01
4.11781250000E+05	2.283898E-02	7.229053E+01
4.13650000000E+05	1.529395E-02	9.280779E+01
4.15518750000E+05	1.955684E-02	8.274154E+01
4.17387500000E+05	1.835971E-02	6.514411E+01
4.19256250000E+05	1.942952E-02	7.589349E+01
4.21125000000E+05	1.631040E-02	9.155132E+01
4.22993750000E+05	2.124437E-02	7.585736E+01
4.24862500000E+05	2.343649E-02	8.472638E+01
4.26731250000E+05	1.916382E-02	7.737085E+01
4.28600000000E+05	1.816012E-02	7.740846E+01
4.30468750000E+05	1.928404E-02	8.125693E+01
4.32337500000E+05	1.769603E-02	9.437100E+01
4.34206250000E+05	2.167814E-02	8.678614E+01
4.36075000000E+05	1.875618E-02	8.781371E+01
4.37943750000E+05	2.123711E-02	8.522897E+01
4.39812500000E+05	1.688405E-02	9.577460E+01
4.41681250000E+05	1.972667E-02	9.189638E+01
4.43550000000E+05	2.013155E-02	7.363400E+01
4.45418750000E+05	1.882578E-02	6.398795E+01
4.47287500000E+05	2.076490E-02	7.749667E+01
4.49156250000E+05	2.035131E-02	9.220985E+01
4.51025000000E+05	1.971541E-02	9.182476E+01
4.52893750000E+05	1.580224E-02	8.659065E+01
4.54762500000E+05	2.192802E-02	9.435937E+01
4.56631250000E+05	1.989661E-02	8.931725E+01
4.58500000000E+05	2.034219E-02	8.798783E+01
4.60368750000E+05	2.122642E-02	8.721499E+01
4.62237500000E+05	1.389290E-02	9.197293E+01
4.64106250000E+05	2.007211E-02	8.003683E+01
4.65975000000E+05	2.239268E-02	7.773095E+01
4.67843750000E+05	2.612672E-02	9.176458E+01
4.69712500000E+05	1.837315E-02	9.533625E+01
4.71581250000E+05	2.175176E-02	7.263038E+01
4.73450000000E+05	2.372738E-02	9.189864E+01
4.75318750000E+05	2.182256E-02	8.825358E+01
4.77187500000E+05	2.107752E-02	9.011666E+01
4.79056250000E+05	2.292876E-02	7.785561E+01
4.80925000000E+05	2.088035E-02	8.756944E+01
4.82793750000E+05	2.472214E-02	8.847622E+01
4.84662500000E+05	1.982629E-02	1.026819E+02
4.86531250000E+05	2.115798E-02	9.632385E+01
4.88400000000E+05	2.146054E-02	9.502667E+01
4.90268750000E+05	2.289110E-02	8.405468E+01
4.92137500000E+05	2.294023E-02	9.050433E+01
4.94006250000E+05	2.309828E-02	9.910146E+01
4.95875000000E+05	1.718997E-02	8.482774E+01
4.97743750000E+05	1.947538E-02	8.794443E+01
4.99612500000E+05	1.778189E-02	7.511614E+01
5.01481250000E+05	2.105114E-02	7.937962E+01
5.03350000000E+05	2.350820E-02	9.250130E+01
5.05218750000E+05	1.703468E-02	8.535526E+01
5.07087500000E+05	2.069699E-02	8.434533E+01
5.08956250000E+05	1.897797E-02	8.037339E+01
5.10825000000E+05	2.219535E-02	8.518822E+01
5.12693750000E+05	1.952923E-02	7.600210E+01
5.14562500000E+05	2.190276E-02	7.168452E+01
5.16431250000E+05	2.249456E-02	7.977605E+01
5.18300000000E+05	2.101162E-02	8.981351E+01
5.20168750000E+05	2.686625E-02	8.644727E+01
5.22037500000E+05	2.675740E-02	9.359216E+01
5.23906250000E+05	1.930457E-02	8.518517E+01
5.25775000000E+05	2.198316E-02	8.538793E+01
5.27643750000E+05	2.469428E-02	7.638749E+01
5.29512500000E+05	2.512203E-02	9.329392E+01
5.31381250000E+05	2.290058E-02	8.293484E+01
5.33250000000E+05	2.598717E-02	8.856834E+01
5.35118750000E+05	1.901864E-02	7.877174E+01
5.36987500000E+05	1.997807E-02	9.339931E+01
5.38856250000E+05	2.315103E-02	8.366030E+01
5.40725000000E+05	2.004777E-02	9.121687E+01
5.42593750000E+05	2.138816E-02	8.511079E+01
5.44462500000E+05	2.302799E-02	9.075350E+01
5.46331250000E+05	2.392950E-02	9.047409E+01
5.48200000000E+05	2.279164E-02	8.848166E+01
5.50068750000E+05	2.548837E-02	7.516081E+01
5.51937500000E+05	2.255783E-02	7.994699E+01
5.53806250000E+05	2.078175E-02	9.313607E+01
5.55675000000E+05	2.411783E-02	8.449197E+01
5.57543750000E+05	2.224357E-02	8.645669E+01
5.59412500000E+05	2.473001E-02	9.636605E+01
5.61281250000E+05	2.259992E-02	7.788177E+01
5.63150000000E+05	2.255241E-02	8.504246E+01
5.65018750000E+05	2.272558E-02	8.993253E+01
5.66887500000E+05	2.279030E-02	8.921593E+01
5.68756250000E+05	2.452207E-02	9.201824E+01
5.70625000000E+05	2.594397E-02	8.261411E+01
5.72493750000E+05	2.451385E-02	8.497626E+01
5.74362500000E+05	2.646181E-02	9.281212E+01
5.76231250000E+05	2.731824E-02	8.215819E+01
5.78100000000E+05	2.934734E-02	8.809441E+01
5.79968750000E+05	2.414502E-02	9.124584E+01
5.81837500000E+05	2.436789E-02	9.394095E+01
5.83706250000E+05	2.693228E-02	8.688843E+01
5.85575000000E+05	2.185228E-02	9.538867E+01
5.87443750000E+05	2.582559E-02	9.320978E+01
5.89312500000E+05	2.601233E-02	1.012894E+02
5.91181250000E+05	2.379629E-02	9.391571E+01
5.93050000000E+05	2.651404E-02	8.580564E+01
5.94918750000E+05	2.694075E-02	8.474838E+01
5.96787500000E+05	2.288140E-02	8.707598E+01
5.98656250000E+05	2.249822E-02	8.977504E+01
6.00525000000E+05	2.666681E-02	8.541836E+01
6.02393750000E+05	2.764026E-02	8.851600E+01
6.04262500000E+05	2.764970E-02	9.217624E+01
6.06131250000E+05	2.429040E-02	8.688903E+01
6.08000000000E+05	2.448272E-02	8.540884E+01
6.09868750000E+05	2.570368E-02	9.481762E+01
6.11737500000E+05	2.559402E-02	8.951001E+01
6.13606250000E+05	2.686440E-02	9.217319E+01
6.15475000000E+05	2.485905E-02	8.481317E+01
6.17343750000E+05	2.906756E-02	7.963889E+01
6.19212500000E+05	2.454422E-02	8.854659E+01
6.21081250000E+05	2.604504E-02	8.993764E+01
6.22950000000E+05	2.894779E-02	8.714222E+01
6.24818750000E+05	2.454379E-02	8.718863E+01
6.26687500000E+05	2.842561E-02	8.999718E+01
6.28556250000E+05	2.837679E-02	8.671474E+01
6.30425000000E+05	2.753545E-02	8.657546E+01
6.32293750000E+05	2.908326E-02	8.186966E+01
6.34162500000E+05	2.566928E-02	8.512061E+01
6.36031250000E+05	2.576686E-02	9.206177E+01
6.37900000000E+05	2.822477E-02	8.362476E+01
6.39768750000E+05	2.701642E-02	8.904969E+01
6.41637500000E+05	2.361329E-02	8.432694E+01
6.43506250000E+05	2.859363E-02	8.819999E+01
6.45375000000E+05	2.601716E-02	8.140666E+01
6.47243750000E+05	2.769315E-02	8.891211E+01
6.49112500000E+05	3.044485E-02	7.748756E+01
6.50981250000E+05	2.792662E-02	8.876731E+01
6.52850000000E+05	2.772633E-02	9.757478E+01
6.54718750000E+05	2.702790E-02	8.739430E+01
6.56587500000E+05	2.657718E-02	8.471049E+01
6.58456250000E+05	2.553245E-02	8.456734E+01
6.60325000000E+05	2.711367E-02	7.837629E+01
6.62193750000E+05	2.861161E-02	8.315565E+01
6.64062500000E+05	3.062466E-02	8.804830E+01
6.65931250000E+05	2.831470E-02	9.090698E+01
6.67800000000E+05	2.869009E-02	8.759222E+01
6.69668750000E+05	2.754225E-02	8.807646E+01
6.71537500000E+05	3.093953E-02	8.796073E+01
6.73406250000E+05	2.699434E-02	9.227176E+01
6.75275000000E+05	3.152907E-02	8.125933E+01
6.77143750000E+05	3.105473E-02	8.928764E+01
6.79012500000E+05	2.970560E-02	9.517688E+01
6.80881250000E+05	2.681058E-02	8.918573E+01
6.82750000000E+05	2.801203E-02	8.471247E+01
6.84618750000E+05	2.765617E-02	8.846209E+01
6.86487500000E+05	2.935673E-02	7.977861E+01
