"E5100A REV3.14"
"DATE: Jun 26 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.19300000000E+05	3.355246E-02	-7.404790E+01
2.21168750000E+05	2.961826E-02	-7.169283E+01
2.23037500000E+05	2.588230E-02	-7.429572E+01
2.24906250000E+05	3.396723E-02	-7.808722E+01
2.26775000000E+05	3.119519E-02	-9.194018E+01
2.28643750000E+05	3.123296E-02	-8.216767E+01
2.30512500000E+05	2.025635E-02	-8.155952E+01
2.32381250000E+05	3.515789E-02	-7.996032E+01
2.34250000000E+05	2.759577E-02	-8.335442E+01
2.36118750000E+05	3.029491E-02	-7.527869E+01
2.37987500000E+05	3.908193E-02	-8.168516E+01
2.39856250000E+05	3.614896E-02	-7.763235E+01
2.41725000000E+05	3.725416E-02	-8.939294E+01
2.43593750000E+05	3.798741E-02	-8.317932E+01
2.45462500000E+05	3.020860E-02	-8.012634E+01
2.47331250000E+05	3.384380E-02	-6.993148E+01
2.49200000000E+05	3.678623E-02	-8.712991E+01
2.51068750000E+05	3.340917E-02	-8.895205E+01
2.52937500000E+05	3.420595E-02	-7.668301E+01
2.54806250000E+05	2.917942E-02	-8.653987E+01
2.56675000000E+05	3.407335E-02	-8.465292E+01
2.58543750000E+05	3.180422E-02	-9.411224E+01
2.60412500000E+05	4.189399E-02	-8.723978E+01
2.62281250000E+05	4.346481E-02	-8.329893E+01
2.64150000000E+05	3.763193E-02	-7.829528E+01
2.66018750000E+05	3.650419E-02	-9.203568E+01
2.67887500000E+05	4.044133E-02	-8.573620E+01
2.69756250000E+05	3.573895E-02	-8.957039E+01
2.71625000000E+05	4.170438E-02	-7.973868E+01
2.73493750000E+05	3.896089E-02	-8.169872E+01
2.75362500000E+05	3.667530E-02	-8.324694E+01
2.77231250000E+05	3.684150E-02	-8.169907E+01
2.79100000000E+05	3.969051E-02	-8.464753E+01
2.80968750000E+05	4.226896E-02	-9.525450E+01
2.82837500000E+05	4.572547E-02	-8.612864E+01
2.84706250000E+05	3.997751E-02	-8.605737E+01
2.86575000000E+05	4.581708E-02	-8.189734E+01
2.88443750000E+05	4.055515E-02	-8.456200E+01
2.90312500000E+05	4.243236E-02	-9.138065E+01
2.92181250000E+05	4.587827E-02	-9.008098E+01
2.94050000000E+05	4.224475E-02	-8.551681E+01
2.95918750000E+05	3.793164E-02	-8.229174E+01
2.97787500000E+05	4.320090E-02	-8.846583E+01
2.99656250000E+05	4.345747E-02	-8.790126E+01
3.01525000000E+05	3.923102E-02	-8.525371E+01
3.03393750000E+05	4.868573E-02	-8.738926E+01
3.05262500000E+05	5.174337E-02	-8.052561E+01
3.07131250000E+05	4.728325E-02	-8.742267E+01
3.09000000000E+05	4.663618E-02	-8.342119E+01
3.10868750000E+05	4.033927E-02	-8.531369E+01
3.12737500000E+05	4.804142E-02	-8.703306E+01
3.14606250000E+05	4.195638E-02	-8.216483E+01
3.16475000000E+05	4.463916E-02	-8.377753E+01
3.18343750000E+05	4.500257E-02	-9.024861E+01
3.20212500000E+05	4.406468E-02	-8.492756E+01
3.22081250000E+05	4.909810E-02	-8.619507E+01
3.23950000000E+05	4.455539E-02	-8.297261E+01
3.25818750000E+05	4.713186E-02	-9.321481E+01
3.27687500000E+05	4.711746E-02	-8.592648E+01
3.29556250000E+05	5.076501E-02	-8.914388E+01
3.31425000000E+05	4.934157E-02	-8.820737E+01
3.33293750000E+05	4.844274E-02	-8.356759E+01
3.35162500000E+05	5.208247E-02	-8.254427E+01
3.37031250000E+05	4.195390E-02	-8.361289E+01
3.38900000000E+05	4.973615E-02	-7.927208E+01
3.40768750000E+05	4.701374E-02	-8.707068E+01
3.42637500000E+05	5.236678E-02	-8.417396E+01
3.44506250000E+05	5.034783E-02	-8.416328E+01
3.46375000000E+05	4.882524E-02	-8.282843E+01
3.48243750000E+05	4.654652E-02	-8.610082E+01
3.50112500000E+05	5.180209E-02	-8.330734E+01
3.51981250000E+05	5.524128E-02	-8.323041E+01
3.53850000000E+05	4.645666E-02	-8.347608E+01
3.55718750000E+05	5.011541E-02	-8.179910E+01
3.57587500000E+05	4.947024E-02	-9.058392E+01
3.59456250000E+05	5.243545E-02	-8.493127E+01
3.61325000000E+05	5.043930E-02	-8.049835E+01
3.63193750000E+05	5.577041E-02	-8.772214E+01
3.65062500000E+05	4.550717E-02	-8.393180E+01
3.66931250000E+05	5.141004E-02	-8.645056E+01
3.68800000000E+05	4.700374E-02	-8.339926E+01
3.70668750000E+05	5.336986E-02	-8.090296E+01
3.72537500000E+05	5.715004E-02	-8.596789E+01
3.74406250000E+05	5.864483E-02	-8.451350E+01
3.76275000000E+05	5.482224E-02	-8.296741E+01
3.78143750000E+05	5.499506E-02	-8.633191E+01
3.80012500000E+05	4.860093E-02	-8.144833E+01
3.81881250000E+05	5.718818E-02	-8.734122E+01
3.83750000000E+05	5.498961E-02	-8.811064E+01
3.85618750000E+05	6.072425E-02	-8.798798E+01
3.87487500000E+05	5.444992E-02	-8.487301E+01
3.89356250000E+05	5.978322E-02	-9.276073E+01
3.91225000000E+05	5.308339E-02	-8.270882E+01
3.93093750000E+05	5.462202E-02	-8.665134E+01
3.94962500000E+05	5.401156E-02	-7.919791E+01
3.96831250000E+05	5.472897E-02	-8.891827E+01
3.98700000000E+05	5.994200E-02	-8.646985E+01
4.00568750000E+05	6.052582E-02	-9.001426E+01
4.02437500000E+05	6.070505E-02	-8.412233E+01
4.04306250000E+05	6.253576E-02	-8.409781E+01
4.06175000000E+05	5.702499E-02	-8.853420E+01
4.08043750000E+05	5.682425E-02	-8.969334E+01
4.09912500000E+05	6.141824E-02	-8.470426E+01
4.11781250000E+05	6.153427E-02	-8.726096E+01
4.13650000000E+05	5.905166E-02	-8.500985E+01
4.15518750000E+05	5.955716E-02	-8.658025E+01
4.17387500000E+05	6.522551E-02	-8.370197E+01
4.19256250000E+05	5.701451E-02	-8.901684E+01
4.21125000000E+05	6.391360E-02	-8.901363E+01
4.22993750000E+05	6.357352E-02	-8.302316E+01
4.24862500000E+05	6.121781E-02	-8.582856E+01
4.26731250000E+05	6.466218E-02	-8.630060E+01
4.28600000000E+05	6.946330E-02	-8.624076E+01
4.30468750000E+05	5.887461E-02	-8.290525E+01
4.32337500000E+05	6.611285E-02	-8.822257E+01
4.34206250000E+05	6.045109E-02	-8.486192E+01
4.36075000000E+05	5.992623E-02	-8.832385E+01
4.37943750000E+05	6.534296E-02	-8.598051E+01
4.39812500000E+05	6.787104E-02	-8.563997E+01
4.41681250000E+05	6.139075E-02	-8.732949E+01
4.43550000000E+05	6.128354E-02	-8.637309E+01
4.45418750000E+05	6.874420E-02	-8.659140E+01
4.47287500000E+05	6.302015E-02	-8.655722E+01
4.49156250000E+05	6.570600E-02	-8.275692E+01
4.51025000000E+05	6.298238E-02	-8.545641E+01
4.52893750000E+05	5.987036E-02	-8.317215E+01
4.54762500000E+05	6.849977E-02	-8.820293E+01
4.56631250000E+05	6.030357E-02	-8.682817E+01
4.58500000000E+05	6.318859E-02	-8.478216E+01
4.60368750000E+05	6.629832E-02	-8.541560E+01
4.62237500000E+05	6.647770E-02	-8.724671E+01
4.64106250000E+05	6.948879E-02	-8.539635E+01
4.65975000000E+05	7.239217E-02	-8.549521E+01
4.67843750000E+05	7.151262E-02	-9.026100E+01
4.69712500000E+05	6.662174E-02	-8.729743E+01
4.71581250000E+05	6.864559E-02	-8.750694E+01
4.73450000000E+05	6.822889E-02	-8.562295E+01
4.75318750000E+05	7.238752E-02	-8.639203E+01
4.77187500000E+05	7.229222E-02	-8.692142E+01
4.79056250000E+05	7.198099E-02	-8.723801E+01
4.80925000000E+05	7.268524E-02	-8.634513E+01
4.82793750000E+05	6.708115E-02	-9.112273E+01
4.84662500000E+05	7.306015E-02	-8.609514E+01
4.86531250000E+05	6.967338E-02	-8.692720E+01
4.88400000000E+05	7.219909E-02	-8.674184E+01
4.90268750000E+05	7.256855E-02	-8.884921E+01
4.92137500000E+05	7.415888E-02	-8.643028E+01
4.94006250000E+05	7.526629E-02	-8.626997E+01
4.95875000000E+05	6.628497E-02	-8.883984E+01
4.97743750000E+05	7.299165E-02	-8.556001E+01
4.99612500000E+05	7.306830E-02	-8.572775E+01
5.01481250000E+05	7.708198E-02	-8.917914E+01
5.03350000000E+05	6.983280E-02	-8.705205E+01
5.05218750000E+05	7.240880E-02	-8.760676E+01
5.07087500000E+05	7.292860E-02	-8.868896E+01
5.08956250000E+05	7.408562E-02	-8.470216E+01
5.10825000000E+05	7.423007E-02	-8.966971E+01
5.12693750000E+05	7.408469E-02	-8.929118E+01
5.14562500000E+05	7.437707E-02	-8.627488E+01
5.16431250000E+05	7.451217E-02	-8.904519E+01
5.18300000000E+05	7.206905E-02	-8.891272E+01
5.20168750000E+05	7.812291E-02	-8.887692E+01
5.22037500000E+05	7.926843E-02	-8.665688E+01
5.23906250000E+05	8.045625E-02	-8.353225E+01
5.25775000000E+05	7.464629E-02	-8.635234E+01
5.27643750000E+05	7.649837E-02	-8.564133E+01
5.29512500000E+05	8.081907E-02	-8.927325E+01
5.31381250000E+05	7.985937E-02	-8.655472E+01
5.33250000000E+05	7.736260E-02	-8.624842E+01
5.35118750000E+05	8.229524E-02	-8.900259E+01
5.36987500000E+05	7.585501E-02	-8.637222E+01
5.38856250000E+05	8.066362E-02	-8.690057E+01
5.40725000000E+05	8.410501E-02	-8.649005E+01
5.42593750000E+05	7.618781E-02	-8.702858E+01
5.44462500000E+05	7.848474E-02	-8.680006E+01
5.46331250000E+05	8.229706E-02	-8.499658E+01
5.48200000000E+05	8.099403E-02	-8.889690E+01
5.50068750000E+05	7.922522E-02	-8.657745E+01
5.51937500000E+05	7.647405E-02	-8.795487E+01
5.53806250000E+05	7.856676E-02	-8.991486E+01
5.55675000000E+05	8.286436E-02	-8.739634E+01
5.57543750000E+05	8.293092E-02	-8.627942E+01
5.59412500000E+05	8.306111E-02	-8.593840E+01
5.61281250000E+05	8.079846E-02	-8.846400E+01
5.63150000000E+05	7.791527E-02	-8.606839E+01
5.65018750000E+05	8.290473E-02	-8.883989E+01
5.66887500000E+05	8.192585E-02	-8.467193E+01
5.68756250000E+05	8.200555E-02	-8.642361E+01
5.70625000000E+05	8.443946E-02	-8.652744E+01
5.72493750000E+05	8.473030E-02	-8.816845E+01
5.74362500000E+05	8.052488E-02	-8.938029E+01
5.76231250000E+05	8.790921E-02	-8.640090E+01
5.78100000000E+05	8.480202E-02	-8.823643E+01
5.79968750000E+05	8.313731E-02	-8.790133E+01
5.81837500000E+05	8.407389E-02	-8.952867E+01
5.83706250000E+05	8.330931E-02	-8.598743E+01
5.85575000000E+05	8.672322E-02	-8.658463E+01
5.87443750000E+05	8.562052E-02	-8.672324E+01
5.89312500000E+05	8.891951E-02	-8.664889E+01
5.91181250000E+05	8.626628E-02	-8.777439E+01
5.93050000000E+05	8.777159E-02	-8.790222E+01
5.94918750000E+05	8.678526E-02	-8.646677E+01
5.96787500000E+05	8.608916E-02	-8.879932E+01
5.98656250000E+05	9.083395E-02	-8.601726E+01
6.00525000000E+05	8.797476E-02	-8.927699E+01
6.02393750000E+05	9.082637E-02	-8.464544E+01
6.04262500000E+05	9.099184E-02	-8.679436E+01
