"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.19300000000E+05	3.665489E-03	-8.862109E+01
2.21168750000E+05	3.884032E-03	-9.617632E+01
2.23037500000E+05	3.848824E-03	-9.115588E+01
2.24906250000E+05	3.720593E-03	-8.644232E+01
2.26775000000E+05	3.934122E-03	-8.950700E+01
2.28643750000E+05	3.785202E-03	-9.101237E+01
2.30512500000E+05	3.715775E-03	-9.194165E+01
2.32381250000E+05	3.923401E-03	-9.505785E+01
2.34250000000E+05	4.192160E-03	-8.705045E+01
2.36118750000E+05	4.247938E-03	-9.333439E+01
2.37987500000E+05	3.588396E-03	-9.161427E+01
2.39856250000E+05	4.261880E-03	-9.263466E+01
2.41725000000E+05	4.098936E-03	-8.861721E+01
2.43593750000E+05	4.166150E-03	-8.876987E+01
2.45462500000E+05	3.942129E-03	-9.083146E+01
2.47331250000E+05	4.048242E-03	-9.360271E+01
2.49200000000E+05	3.952346E-03	-8.869292E+01
2.51068750000E+05	4.082116E-03	-9.377737E+01
2.52937500000E+05	4.452708E-03	-8.789964E+01
2.54806250000E+05	4.490915E-03	-9.130699E+01
2.56675000000E+05	4.805394E-03	-9.136208E+01
2.58543750000E+05	4.169270E-03	-8.930211E+01
2.60412500000E+05	4.397878E-03	-9.281564E+01
2.62281250000E+05	4.568961E-03	-9.191395E+01
2.64150000000E+05	4.521434E-03	-9.344753E+01
2.66018750000E+05	4.506460E-03	-9.125723E+01
2.67887500000E+05	4.687677E-03	-9.302234E+01
2.69756250000E+05	4.452565E-03	-9.728465E+01
2.71625000000E+05	4.339897E-03	-8.756317E+01
2.73493750000E+05	4.948442E-03	-9.278135E+01
2.75362500000E+05	4.855168E-03	-9.062848E+01
2.77231250000E+05	4.790342E-03	-9.203309E+01
2.79100000000E+05	4.724745E-03	-9.301120E+01
2.80968750000E+05	4.679700E-03	-9.096066E+01
2.82837500000E+05	4.806891E-03	-9.228848E+01
2.84706250000E+05	5.115194E-03	-9.352578E+01
2.86575000000E+05	4.818805E-03	-9.191652E+01
2.88443750000E+05	5.088517E-03	-9.517838E+01
2.90312500000E+05	4.831885E-03	-9.374074E+01
2.92181250000E+05	5.042614E-03	-9.308279E+01
2.94050000000E+05	4.792487E-03	-9.340804E+01
2.95918750000E+05	4.766895E-03	-9.172642E+01
2.97787500000E+05	5.150365E-03	-9.100735E+01
2.99656250000E+05	5.374448E-03	-9.275930E+01
3.01525000000E+05	5.229294E-03	-9.217795E+01
3.03393750000E+05	5.138447E-03	-9.062200E+01
3.05262500000E+05	5.345900E-03	-9.223827E+01
3.07131250000E+05	5.002105E-03	-9.190930E+01
3.09000000000E+05	5.121769E-03	-9.223028E+01
3.10868750000E+05	5.284003E-03	-9.048229E+01
3.12737500000E+05	5.288260E-03	-9.417590E+01
3.14606250000E+05	5.244371E-03	-9.104937E+01
3.16475000000E+05	5.542161E-03	-9.294473E+01
3.18343750000E+05	5.567634E-03	-9.594405E+01
3.20212500000E+05	5.341526E-03	-9.324328E+01
3.22081250000E+05	5.688297E-03	-9.341061E+01
3.23950000000E+05	5.594993E-03	-9.064884E+01
3.25818750000E+05	5.505865E-03	-9.439336E+01
3.27687500000E+05	5.484949E-03	-9.193080E+01
3.29556250000E+05	5.823353E-03	-9.543391E+01
3.31425000000E+05	5.659875E-03	-9.314419E+01
3.33293750000E+05	5.688359E-03	-9.415021E+01
3.35162500000E+05	5.675746E-03	-9.221221E+01
3.37031250000E+05	5.639040E-03	-9.313760E+01
3.38900000000E+05	5.727108E-03	-9.324840E+01
3.40768750000E+05	5.639881E-03	-9.203873E+01
3.42637500000E+05	5.777649E-03	-9.299332E+01
3.44506250000E+05	5.923917E-03	-9.214079E+01
3.46375000000E+05	6.157779E-03	-9.193921E+01
3.48243750000E+05	5.956430E-03	-9.035535E+01
3.50112500000E+05	6.113660E-03	-9.247617E+01
3.51981250000E+05	5.864897E-03	-9.156758E+01
3.53850000000E+05	6.062069E-03	-9.247945E+01
3.55718750000E+05	6.257994E-03	-9.196348E+01
3.57587500000E+05	6.185474E-03	-9.311021E+01
3.59456250000E+05	6.102483E-03	-9.294952E+01
3.61325000000E+05	6.051658E-03	-9.468221E+01
3.63193750000E+05	6.288742E-03	-9.255328E+01
3.65062500000E+05	6.214669E-03	-9.443385E+01
3.66931250000E+05	6.352708E-03	-9.374647E+01
3.68800000000E+05	6.328991E-03	-9.330405E+01
3.70668750000E+05	6.379790E-03	-9.412085E+01
3.72537500000E+05	6.431569E-03	-9.194935E+01
