"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.19300000000E+05	9.139967E-04	-6.729538E+01
2.21168750000E+05	7.091434E-04	-1.026166E+02
2.23037500000E+05	1.171300E-03	-9.839049E+01
2.24906250000E+05	8.696166E-04	-1.069736E+02
2.26775000000E+05	7.798698E-04	-1.044239E+02
2.28643750000E+05	8.955588E-04	-1.002054E+02
2.30512500000E+05	1.285595E-03	-9.342725E+01
2.32381250000E+05	1.088137E-03	-9.436801E+01
2.34250000000E+05	1.098847E-03	-9.672999E+01
2.36118750000E+05	9.491631E-04	-8.902180E+01
2.37987500000E+05	7.442961E-04	-7.316409E+01
2.39856250000E+05	1.152295E-03	-1.047747E+02
2.41725000000E+05	1.130172E-03	-9.772339E+01
2.43593750000E+05	1.108777E-03	-9.572768E+01
2.45462500000E+05	1.314913E-03	-8.904063E+01
2.47331250000E+05	1.214378E-03	-1.042727E+02
2.49200000000E+05	1.358240E-03	-9.683902E+01
2.51068750000E+05	1.108650E-03	-9.772463E+01
2.52937500000E+05	9.713725E-04	-1.116848E+02
2.54806250000E+05	1.147489E-03	-8.993726E+01
2.56675000000E+05	8.190364E-04	-9.440754E+01
2.58543750000E+05	9.652788E-04	-9.043590E+01
2.60412500000E+05	9.168935E-04	-1.002523E+02
2.62281250000E+05	1.363407E-03	-8.111945E+01
2.64150000000E+05	8.162710E-04	-9.532646E+01
2.66018750000E+05	1.075412E-03	-8.236008E+01
2.67887500000E+05	1.147379E-03	-1.001760E+02
2.69756250000E+05	7.618583E-04	-1.018279E+02
2.71625000000E+05	1.108315E-03	-9.069427E+01
2.73493750000E+05	1.064740E-03	-7.844370E+01
2.75362500000E+05	1.291262E-03	-8.486448E+01
2.77231250000E+05	9.996876E-04	-1.155589E+02
2.79100000000E+05	1.215745E-03	-9.734230E+01
2.80968750000E+05	1.050685E-03	-1.095525E+02
2.82837500000E+05	1.319944E-03	-9.429742E+01
2.84706250000E+05	1.152752E-03	-1.020085E+02
2.86575000000E+05	1.054351E-03	-9.360123E+01
2.88443750000E+05	1.441603E-03	-9.277762E+01
2.90312500000E+05	1.243513E-03	-8.437489E+01
2.92181250000E+05	1.104645E-03	-9.504475E+01
2.94050000000E+05	1.027048E-03	-9.786524E+01
2.95918750000E+05	1.057188E-03	-9.816168E+01
2.97787500000E+05	1.340883E-03	-1.006444E+02
2.99656250000E+05	1.351042E-03	-9.511972E+01
3.01525000000E+05	1.369883E-03	-9.885609E+01
3.03393750000E+05	1.060490E-03	-8.844556E+01
3.05262500000E+05	1.182262E-03	-9.591138E+01
3.07131250000E+05	1.325612E-03	-9.432224E+01
3.09000000000E+05	1.373422E-03	-9.728065E+01
3.10868750000E+05	1.300489E-03	-9.462537E+01
3.12737500000E+05	1.240127E-03	-8.717933E+01
3.14606250000E+05	1.248653E-03	-1.012998E+02
3.16475000000E+05	1.418873E-03	-9.389751E+01
3.18343750000E+05	1.315716E-03	-9.430680E+01
3.20212500000E+05	1.450461E-03	-8.634657E+01
3.22081250000E+05	1.423342E-03	-1.022124E+02
3.23950000000E+05	1.210154E-03	-9.184052E+01
3.25818750000E+05	1.422426E-03	-8.645560E+01
3.27687500000E+05	1.416930E-03	-9.575443E+01
3.29556250000E+05	1.491277E-03	-8.815262E+01
3.31425000000E+05	1.241928E-03	-9.138446E+01
3.33293750000E+05	1.377816E-03	-9.592387E+01
3.35162500000E+05	1.249055E-03	-9.747797E+01
3.37031250000E+05	1.562569E-03	-9.605433E+01
3.38900000000E+05	1.588674E-03	-9.519638E+01
3.40768750000E+05	1.426979E-03	-9.994768E+01
3.42637500000E+05	1.699178E-03	-9.421233E+01
