"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.24906250000E+05	4.963197E-04	8.041351E+01
2.26775000000E+05	4.826262E-04	7.340746E+01
2.28643750000E+05	6.978077E-04	1.133225E+02
2.30512500000E+05	6.630434E-04	8.928980E+01
2.32381250000E+05	1.323948E-04	1.014064E+02
2.34250000000E+05	8.029194E-04	1.020279E+02
2.36118750000E+05	4.507534E-04	6.195639E+01
2.37987500000E+05	5.718387E-04	1.109016E+02
2.39856250000E+05	4.771923E-04	8.809673E+01
2.41725000000E+05	4.556713E-04	7.583629E+01
2.43593750000E+05	5.948662E-04	9.632841E+01
2.45462500000E+05	4.191450E-04	9.327128E+01
2.47331250000E+05	6.614343E-04	1.027864E+02
2.49200000000E+05	8.129584E-04	9.174505E+01
2.51068750000E+05	9.313074E-04	9.768819E+01
2.52937500000E+05	6.333451E-04	6.738027E+01
2.54806250000E+05	6.786711E-04	5.658751E+01
2.56675000000E+05	6.129242E-04	7.040484E+01
2.58543750000E+05	6.574647E-04	9.009256E+01
2.60412500000E+05	5.859721E-04	9.582037E+01
2.62281250000E+05	5.346647E-04	8.979435E+01
2.64150000000E+05	8.062618E-04	7.459914E+01
2.66018750000E+05	6.256232E-04	1.071342E+02
2.67887500000E+05	7.139918E-04	1.043934E+02
2.69756250000E+05	6.512087E-04	9.363042E+01
2.71625000000E+05	6.775131E-04	1.134380E+02
2.73493750000E+05	6.928656E-04	9.858554E+01
2.75362500000E+05	7.288579E-04	8.775719E+01
2.77231250000E+05	7.599015E-04	9.714802E+01
2.79100000000E+05	1.013905E-03	7.773495E+01
2.80968750000E+05	6.470269E-04	8.644129E+01
2.82837500000E+05	8.109169E-04	1.021163E+02
2.84706250000E+05	7.411821E-04	1.057833E+02
2.86575000000E+05	7.861625E-04	7.492898E+01
2.88443750000E+05	8.879036E-04	7.802046E+01
2.90312500000E+05	7.730566E-04	9.016025E+01
2.92181250000E+05	6.548562E-04	9.664048E+01
2.94050000000E+05	6.994210E-04	7.968716E+01
2.95918750000E+05	3.702612E-04	1.025669E+02
2.97787500000E+05	5.971373E-04	9.151051E+01
2.99656250000E+05	9.014017E-04	9.044387E+01
3.01525000000E+05	8.182313E-04	1.076546E+02
3.03393750000E+05	8.581289E-04	6.435995E+01
3.05262500000E+05	9.060348E-04	7.347844E+01
3.07131250000E+05	8.647249E-04	6.263326E+01
3.09000000000E+05	7.125686E-04	8.505926E+01
3.10868750000E+05	6.363288E-04	7.771783E+01
3.12737500000E+05	4.805725E-04	1.012339E+02
3.14606250000E+05	8.282097E-04	8.330878E+01
3.16475000000E+05	8.206863E-04	9.202029E+01
3.18343750000E+05	6.986767E-04	9.949465E+01
3.20212500000E+05	1.050230E-03	8.412242E+01
3.22081250000E+05	6.829652E-04	9.202988E+01
3.23950000000E+05	7.783035E-04	7.555822E+01
3.25818750000E+05	7.198540E-04	9.478146E+01
3.27687500000E+05	9.422284E-04	8.954660E+01
3.29556250000E+05	9.977345E-04	8.508229E+01
3.31425000000E+05	9.480311E-04	8.476582E+01
