"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.24906250000E+05	2.825339E-04	9.012119E+01
2.26775000000E+05	6.145780E-04	7.313660E+01
2.28643750000E+05	4.001980E-04	4.127583E+01
2.30512500000E+05	5.883255E-04	1.166787E+02
2.32381250000E+05	5.548622E-04	7.375385E+01
2.34250000000E+05	3.636555E-04	5.121749E+01
2.36118750000E+05	5.033100E-04	8.312232E+01
2.37987500000E+05	7.989481E-04	9.019470E+01
2.39856250000E+05	5.444100E-04	6.881303E+01
2.41725000000E+05	4.882421E-04	8.838895E+01
2.43593750000E+05	1.007241E-03	7.318976E+01
2.45462500000E+05	5.945690E-04	8.873164E+01
2.47331250000E+05	6.380109E-04	9.402677E+01
2.49200000000E+05	4.476220E-04	5.994827E+01
2.51068750000E+05	4.088220E-04	6.104635E+01
2.52937500000E+05	1.019545E-03	1.123804E+02
2.54806250000E+05	2.846846E-04	3.165553E+01
2.56675000000E+05	6.247527E-04	5.323037E+01
2.58543750000E+05	8.724184E-04	8.771532E+01
2.60412500000E+05	8.022195E-04	1.024763E+02
2.62281250000E+05	8.269952E-04	1.052481E+02
2.64150000000E+05	8.541702E-04	9.020541E+01
2.66018750000E+05	4.171202E-04	6.937415E+01
2.67887500000E+05	3.239622E-04	3.727539E+01
2.69756250000E+05	6.190909E-04	8.532970E+01
2.71625000000E+05	9.192643E-04	9.006716E+01
2.73493750000E+05	5.569250E-04	6.983194E+01
2.75362500000E+05	6.085403E-04	1.223830E+02
2.77231250000E+05	7.147934E-04	9.156301E+01
2.79100000000E+05	9.733881E-04	9.095000E+01
2.80968750000E+05	7.181318E-04	8.184804E+01
2.82837500000E+05	7.104973E-04	5.351697E+01
2.84706250000E+05	8.526986E-04	9.243528E+01
2.86575000000E+05	7.472240E-04	8.707990E+01
2.88443750000E+05	5.821267E-04	1.013710E+02
2.90312500000E+05	8.566417E-04	1.062871E+02
2.92181250000E+05	8.088473E-04	8.757067E+01
2.94050000000E+05	8.499552E-04	8.154842E+01
2.95918750000E+05	6.397470E-04	8.868572E+01
2.97787500000E+05	9.458314E-04	8.026189E+01
2.99656250000E+05	7.324261E-04	8.213737E+01
3.01525000000E+05	6.961906E-04	8.842119E+01
3.03393750000E+05	3.389796E-04	8.480470E+01
3.05262500000E+05	9.303906E-04	7.134473E+01
3.07131250000E+05	4.559458E-04	7.789915E+01
3.09000000000E+05	8.700425E-04	9.210289E+01
3.10868750000E+05	8.780263E-04	7.954993E+01
3.12737500000E+05	6.620035E-04	8.570995E+01
3.14606250000E+05	7.502259E-04	9.363892E+01
3.16475000000E+05	8.183413E-04	9.670163E+01
3.18343750000E+05	8.555957E-04	9.891558E+01
3.20212500000E+05	7.635559E-04	9.260986E+01
3.22081250000E+05	7.604048E-04	7.820380E+01
3.23950000000E+05	8.215472E-04	8.684507E+01
3.25818750000E+05	8.869114E-04	8.177345E+01
3.27687500000E+05	8.554987E-04	6.572759E+01
3.29556250000E+05	1.062197E-03	8.502345E+01
3.31425000000E+05	8.763756E-04	7.947838E+01
