"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.24906250000E+05	1.316672E-03	7.147453E+01
2.26775000000E+05	1.169226E-03	9.539119E+01
2.28643750000E+05	9.505908E-04	9.471494E+01
2.30512500000E+05	1.338005E-03	8.895045E+01
2.32381250000E+05	1.004202E-03	7.950883E+01
2.34250000000E+05	1.167049E-03	8.209625E+01
2.36118750000E+05	1.125898E-03	7.133218E+01
2.37987500000E+05	9.904779E-04	9.600827E+01
2.39856250000E+05	7.316879E-04	7.694286E+01
2.41725000000E+05	1.020957E-03	8.169982E+01
2.43593750000E+05	1.483226E-03	6.758984E+01
2.45462500000E+05	1.283442E-03	8.173159E+01
2.47331250000E+05	1.138265E-03	9.196150E+01
2.49200000000E+05	1.278965E-03	8.660931E+01
2.51068750000E+05	1.231886E-03	1.007873E+02
2.52937500000E+05	1.211306E-03	6.211917E+01
2.54806250000E+05	1.059999E-03	8.726936E+01
2.56675000000E+05	1.336640E-03	9.853558E+01
2.58543750000E+05	1.237417E-03	8.307120E+01
2.60412500000E+05	1.172635E-03	7.340875E+01
2.62281250000E+05	1.202515E-03	6.013766E+01
2.64150000000E+05	1.196946E-03	8.029868E+01
2.66018750000E+05	1.205255E-03	8.156161E+01
2.67887500000E+05	1.065947E-03	7.706358E+01
2.69756250000E+05	1.096265E-03	9.310936E+01
2.71625000000E+05	1.176086E-03	8.294953E+01
2.73493750000E+05	1.020087E-03	8.645673E+01
2.75362500000E+05	1.118223E-03	7.581847E+01
2.77231250000E+05	1.557126E-03	7.499757E+01
2.79100000000E+05	1.167665E-03	7.993713E+01
2.80968750000E+05	1.142361E-03	9.842165E+01
2.82837500000E+05	1.214564E-03	8.791808E+01
2.84706250000E+05	1.364422E-03	8.622401E+01
2.86575000000E+05	1.305579E-03	8.422930E+01
2.88443750000E+05	1.540687E-03	8.851726E+01
2.90312500000E+05	1.438851E-03	7.631125E+01
2.92181250000E+05	1.433181E-03	8.480959E+01
2.94050000000E+05	1.331252E-03	9.355223E+01
2.95918750000E+05	1.269512E-03	7.787993E+01
2.97787500000E+05	1.446791E-03	7.276170E+01
2.99656250000E+05	1.645706E-03	9.132060E+01
3.01525000000E+05	1.571251E-03	8.298954E+01
3.03393750000E+05	1.197390E-03	7.762003E+01
3.05262500000E+05	1.826187E-03	8.048264E+01
3.07131250000E+05	1.129188E-03	7.815459E+01
3.09000000000E+05	1.447674E-03	7.643988E+01
3.10868750000E+05	1.343085E-03	8.902109E+01
3.12737500000E+05	1.248279E-03	7.660983E+01
3.14606250000E+05	1.426262E-03	9.707895E+01
3.16475000000E+05	1.299243E-03	8.163148E+01
3.18343750000E+05	1.358656E-03	8.092463E+01
3.20212500000E+05	1.557957E-03	8.603301E+01
3.22081250000E+05	1.564095E-03	7.802731E+01
3.23950000000E+05	1.540901E-03	8.095662E+01
3.25818750000E+05	1.494323E-03	8.338341E+01
3.27687500000E+05	1.359237E-03	8.161726E+01
3.29556250000E+05	1.423278E-03	8.523569E+01
3.31425000000E+05	1.361354E-03	7.976470E+01
3.33293750000E+05	1.386749E-03	8.818983E+01
3.35162500000E+05	1.453846E-03	8.773901E+01
3.37031250000E+05	1.730822E-03	8.479675E+01
3.38900000000E+05	1.384121E-03	7.638775E+01
3.40768750000E+05	1.577889E-03	8.517678E+01
3.42637500000E+05	1.585237E-03	8.299167E+01
3.44506250000E+05	1.304407E-03	8.886905E+01
3.46375000000E+05	1.679804E-03	8.190624E+01
3.48243750000E+05	1.600551E-03	8.599615E+01
3.50112500000E+05	1.652336E-03	7.989973E+01
3.51981250000E+05	1.670712E-03	8.987228E+01
3.53850000000E+05	1.690755E-03	8.567471E+01
3.55718750000E+05	1.804831E-03	8.598333E+01
3.57587500000E+05	1.701508E-03	8.529124E+01
3.59456250000E+05	1.625643E-03	8.641978E+01
3.61325000000E+05	1.573929E-03	8.322280E+01
3.63193750000E+05	1.704518E-03	7.949063E+01
3.65062500000E+05	1.737949E-03	9.187637E+01
3.66931250000E+05	1.534098E-03	8.082448E+01
3.68800000000E+05	1.710704E-03	8.841914E+01
3.70668750000E+05	1.561497E-03	8.239157E+01
3.72537500000E+05	1.610528E-03	8.437469E+01
3.74406250000E+05	1.831576E-03	8.064702E+01
3.76275000000E+05	1.467941E-03	8.484072E+01
3.78143750000E+05	1.604938E-03	8.478674E+01
3.80012500000E+05	1.705310E-03	8.580704E+01
3.81881250000E+05	1.722751E-03	7.942661E+01
3.83750000000E+05	1.901565E-03	8.798994E+01
3.85618750000E+05	1.640748E-03	8.139899E+01
3.87487500000E+05	1.673714E-03	8.118587E+01
3.89356250000E+05	1.667583E-03	8.255496E+01
3.91225000000E+05	1.893949E-03	7.995267E+01
3.93093750000E+05	1.612576E-03	8.634719E+01
3.94962500000E+05	1.710767E-03	8.150125E+01
3.96831250000E+05	1.583675E-03	8.792773E+01
3.98700000000E+05	1.661954E-03	8.723306E+01
4.00568750000E+05	1.645360E-03	9.034693E+01
4.02437500000E+05	1.587734E-03	8.938604E+01
4.04306250000E+05	1.788413E-03	7.928374E+01
4.06175000000E+05	1.893690E-03	8.181976E+01
4.08043750000E+05	1.884915E-03	8.099365E+01
4.09912500000E+05	1.910381E-03	8.489024E+01
4.11781250000E+05	1.781801E-03	8.995213E+01
4.13650000000E+05	1.829239E-03	8.446724E+01
4.15518750000E+05	1.795221E-03	8.268671E+01
4.17387500000E+05	1.666266E-03	7.831847E+01
4.19256250000E+05	1.857419E-03	7.987816E+01
4.21125000000E+05	1.887404E-03	8.562115E+01
4.22993750000E+05	1.849422E-03	8.542076E+01
4.24862500000E+05	1.869705E-03	8.608875E+01
4.26731250000E+05	1.886061E-03	8.115683E+01
4.28600000000E+05	1.736009E-03	8.213099E+01
