"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.19300000000E+05	8.040945E-03	-1.022425E+02
2.21168750000E+05	8.343377E-03	-9.098338E+01
2.23037500000E+05	7.137139E-03	-8.668823E+01
2.24906250000E+05	1.616164E-02	-1.011791E+02
2.26775000000E+05	1.357345E-02	-1.001402E+02
2.28643750000E+05	1.276787E-02	-8.116291E+01
2.30512500000E+05	1.164375E-02	-6.641966E+01
2.32381250000E+05	1.409034E-02	-1.014833E+02
2.34250000000E+05	7.685818E-03	-8.977894E+01
2.36118750000E+05	1.723494E-02	-1.020052E+02
2.37987500000E+05	1.204516E-02	-8.854519E+01
2.39856250000E+05	1.591406E-02	-1.060654E+02
2.41725000000E+05	1.475284E-02	-7.487769E+01
2.43593750000E+05	1.309491E-02	-7.008101E+01
2.45462500000E+05	9.590481E-03	-9.583075E+01
2.47331250000E+05	1.064061E-02	-1.058163E+02
2.49200000000E+05	8.858630E-03	-1.231007E+02
2.51068750000E+05	1.477357E-02	-9.696747E+01
2.52937500000E+05	1.660052E-02	-5.126874E+01
2.54806250000E+05	1.759049E-02	-7.785289E+01
2.56675000000E+05	1.981952E-02	-1.065917E+02
2.58543750000E+05	6.617128E-03	-5.389428E+01
2.60412500000E+05	1.009640E-02	-9.432889E+01
2.62281250000E+05	4.176328E-03	-1.203891E+02
2.64150000000E+05	1.395159E-02	-8.060183E+01
2.66018750000E+05	2.339341E-02	-7.804803E+01
2.67887500000E+05	1.022578E-02	-8.299517E+01
2.69756250000E+05	1.732573E-02	-8.237933E+01
2.71625000000E+05	1.214199E-02	-8.666802E+01
2.73493750000E+05	1.520380E-02	-9.275845E+01
2.75362500000E+05	1.367106E-02	-6.263679E+01
2.77231250000E+05	1.267949E-02	-8.909357E+01
2.79100000000E+05	1.339501E-02	-8.782526E+01
2.80968750000E+05	2.151215E-02	-1.042536E+02
2.82837500000E+05	9.216365E-03	-6.993779E+01
2.84706250000E+05	1.852068E-02	-7.290950E+01
2.86575000000E+05	1.193307E-02	-6.967764E+01
2.88443750000E+05	1.506182E-02	-8.357489E+01
2.90312500000E+05	1.182227E-02	-1.058764E+02
2.92181250000E+05	1.133033E-02	-5.545729E+01
2.94050000000E+05	1.779575E-02	-7.516714E+01
2.95918750000E+05	1.653085E-02	-8.089024E+01
2.97787500000E+05	1.317182E-02	-7.428448E+01
2.99656250000E+05	1.701410E-02	-7.133321E+01
3.01525000000E+05	1.652196E-02	-9.379964E+01
3.03393750000E+05	1.377980E-02	-1.049857E+02
3.05262500000E+05	1.328761E-02	-7.703868E+01
3.07131250000E+05	1.548213E-02	-6.834435E+01
3.09000000000E+05	2.078974E-02	-6.431890E+01
3.10868750000E+05	1.393810E-02	-6.952911E+01
3.12737500000E+05	2.010619E-02	-8.134974E+01
3.14606250000E+05	1.833155E-02	-9.623840E+01
3.16475000000E+05	1.891954E-02	-8.265054E+01
3.18343750000E+05	1.162542E-02	-9.057943E+01
3.20212500000E+05	2.038269E-02	-9.737614E+01
3.22081250000E+05	1.760628E-02	-8.210983E+01
