"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.23037500000E+05	5.019095E-03	5.969392E+01
2.24906250000E+05	5.460296E-03	5.213926E+01
2.26775000000E+05	6.539633E-03	5.985943E+01
2.28643750000E+05	1.011376E-03	-1.243787E+02
2.30512500000E+05	3.142470E-03	7.573159E+01
2.32381250000E+05	6.771010E-03	4.194798E+01
2.34250000000E+05	9.713228E-03	1.219460E+02
2.36118750000E+05	4.594461E-03	3.732619E+01
2.37987500000E+05	2.980330E-03	5.450800E+01
2.39856250000E+05	8.876752E-03	9.533836E+01
2.41725000000E+05	2.843531E-03	1.397037E+02
2.43593750000E+05	2.411135E-03	4.086591E-01
2.45462500000E+05	6.233995E-03	1.530464E+02
2.47331250000E+05	7.013271E-03	1.592936E+02
2.49200000000E+05	1.764245E-02	1.009878E+02
2.51068750000E+05	4.081173E-03	4.429350E+01
2.52937500000E+05	1.457611E-02	5.795426E+01
2.54806250000E+05	1.015951E-02	8.807738E+01
2.56675000000E+05	6.726542E-03	5.315073E+01
2.58543750000E+05	6.720603E-03	4.536039E+01
2.60412500000E+05	3.357137E-03	1.087572E+02
2.62281250000E+05	6.837540E-03	3.306205E+01
2.64150000000E+05	8.468098E-03	6.828432E+01
2.66018750000E+05	5.986406E-03	1.001994E+02
2.67887500000E+05	1.395773E-02	9.313085E+01
2.69756250000E+05	6.916141E-03	1.087455E+02
2.71625000000E+05	6.773474E-03	5.786068E+01
2.73493750000E+05	2.022829E-03	5.956229E+01
2.75362500000E+05	6.182280E-03	7.085004E+01
2.77231250000E+05	6.841574E-03	1.269152E+02
2.79100000000E+05	8.093421E-03	6.562816E+01
2.80968750000E+05	6.356357E-03	6.206292E+01
2.82837500000E+05	7.931883E-03	8.541570E+01
2.84706250000E+05	4.870446E-03	9.628258E+01
2.86575000000E+05	7.647310E-03	5.122293E+01
2.88443750000E+05	8.157390E-03	2.977225E+00
