"E5100A REV3.14"
"DATE: Jul  1 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.24906250000E+05	3.427906E-03	9.339626E+01
2.26775000000E+05	3.109426E-03	8.850136E+01
2.28643750000E+05	3.088357E-03	8.747043E+01
2.30512500000E+05	3.725981E-03	9.024292E+01
2.32381250000E+05	3.468171E-03	9.450748E+01
2.34250000000E+05	3.177428E-03	8.927572E+01
2.36118750000E+05	3.620355E-03	9.253383E+01
2.37987500000E+05	3.687412E-03	8.998169E+01
2.39856250000E+05	3.808228E-03	9.768279E+01
2.41725000000E+05	3.333016E-03	9.084251E+01
2.43593750000E+05	3.311639E-03	9.231279E+01
2.45462500000E+05	3.706658E-03	8.762363E+01
2.47331250000E+05	3.722752E-03	9.227262E+01
2.49200000000E+05	3.430859E-03	8.801427E+01
2.51068750000E+05	3.730058E-03	8.886227E+01
2.52937500000E+05	3.600011E-03	9.151057E+01
2.54806250000E+05	3.807390E-03	9.043861E+01
2.56675000000E+05	3.651490E-03	9.124874E+01
2.58543750000E+05	3.828615E-03	9.573215E+01
2.60412500000E+05	3.693140E-03	8.958371E+01
2.62281250000E+05	3.687663E-03	9.269429E+01
2.64150000000E+05	3.798213E-03	9.389085E+01
2.66018750000E+05	3.942671E-03	8.755622E+01
2.67887500000E+05	3.919740E-03	9.174272E+01
2.69756250000E+05	3.871732E-03	9.080521E+01
2.71625000000E+05	3.828201E-03	9.139534E+01
2.73493750000E+05	4.297486E-03	9.352949E+01
2.75362500000E+05	4.366330E-03	8.986829E+01
2.77231250000E+05	4.130883E-03	8.623179E+01
2.79100000000E+05	3.921391E-03	9.058310E+01
2.80968750000E+05	3.955744E-03	9.320415E+01
2.82837500000E+05	4.259413E-03	8.735735E+01
2.84706250000E+05	4.228055E-03	8.981142E+01
2.86575000000E+05	4.223909E-03	9.189784E+01
2.88443750000E+05	4.308123E-03	9.202222E+01
2.90312500000E+05	4.008444E-03	9.205168E+01
2.92181250000E+05	4.370650E-03	9.245540E+01
2.94050000000E+05	4.220902E-03	9.301398E+01
2.95918750000E+05	4.549535E-03	9.051701E+01
2.97787500000E+05	4.368449E-03	9.214965E+01
2.99656250000E+05	4.316852E-03	9.426925E+01
3.01525000000E+05	4.467802E-03	9.085239E+01
3.03393750000E+05	4.581992E-03	9.031846E+01
3.05262500000E+05	4.511967E-03	9.109402E+01
3.07131250000E+05	4.334230E-03	9.178398E+01
3.09000000000E+05	4.630434E-03	8.885122E+01
3.10868750000E+05	4.693068E-03	9.086125E+01
3.12737500000E+05	4.560564E-03	9.081526E+01
3.14606250000E+05	4.700928E-03	9.092927E+01
3.16475000000E+05	4.637964E-03	8.996885E+01
3.18343750000E+05	4.765493E-03	8.651173E+01
3.20212500000E+05	4.553124E-03	8.989898E+01
3.22081250000E+05	4.694927E-03	9.005197E+01
3.23950000000E+05	4.647805E-03	9.501736E+01
3.25818750000E+05	4.726384E-03	9.012668E+01
3.27687500000E+05	4.704397E-03	9.030667E+01
3.29556250000E+05	4.585621E-03	8.954442E+01
3.31425000000E+05	4.969761E-03	8.931210E+01
3.33293750000E+05	5.215695E-03	9.075372E+01
3.35162500000E+05	4.976367E-03	9.105489E+01
3.37031250000E+05	4.741579E-03	9.038209E+01
3.38900000000E+05	5.138738E-03	8.960353E+01
3.40768750000E+05	4.993706E-03	8.863041E+01
3.42637500000E+05	4.801989E-03	8.816247E+01
3.44506250000E+05	4.935239E-03	8.863592E+01
3.46375000000E+05	5.038961E-03	9.038351E+01
3.48243750000E+05	5.360830E-03	8.987524E+01
3.50112500000E+05	5.271929E-03	8.854184E+01
3.51981250000E+05	5.027727E-03	9.099290E+01
3.53850000000E+05	5.083210E-03	9.064690E+01
