"E5100A REV3.14"
"DATE: Jul  1 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.19300000000E+05	3.129274E-03	-9.842846E+01
2.21168750000E+05	3.100270E-03	-8.568708E+01
2.23037500000E+05	3.089165E-03	-8.973871E+01
2.24906250000E+05	3.228926E-03	-9.134401E+01
2.26775000000E+05	3.152708E-03	-8.758403E+01
2.28643750000E+05	2.968072E-03	-8.760517E+01
2.30512500000E+05	3.268196E-03	-8.599335E+01
2.32381250000E+05	2.883017E-03	-9.259496E+01
2.34250000000E+05	3.083214E-03	-9.098374E+01
2.36118750000E+05	3.459491E-03	-9.568428E+01
2.37987500000E+05	3.385451E-03	-9.304350E+01
2.39856250000E+05	3.247471E-03	-8.864725E+01
2.41725000000E+05	3.526205E-03	-9.225496E+01
2.43593750000E+05	3.540402E-03	-9.307510E+01
2.45462500000E+05	3.727559E-03	-9.313211E+01
2.47331250000E+05	3.564342E-03	-8.449799E+01
2.49200000000E+05	3.752039E-03	-8.805165E+01
2.51068750000E+05	3.561689E-03	-9.323975E+01
2.52937500000E+05	3.570447E-03	-9.159371E+01
2.54806250000E+05	3.419622E-03	-8.873146E+01
2.56675000000E+05	3.172318E-03	-9.289352E+01
2.58543750000E+05	3.567277E-03	-8.855858E+01
2.60412500000E+05	3.692552E-03	-9.256292E+01
2.62281250000E+05	3.487636E-03	-9.100037E+01
2.64150000000E+05	4.073199E-03	-8.489297E+01
2.66018750000E+05	3.559828E-03	-8.975758E+01
2.67887500000E+05	3.821582E-03	-8.971484E+01
2.69756250000E+05	3.708638E-03	-1.000701E+02
2.71625000000E+05	3.530972E-03	-9.262501E+01
2.73493750000E+05	3.995564E-03	-9.451744E+01
2.75362500000E+05	3.850860E-03	-9.227789E+01
2.77231250000E+05	3.837136E-03	-9.260918E+01
2.79100000000E+05	4.294451E-03	-9.279900E+01
2.80968750000E+05	3.825089E-03	-8.946903E+01
2.82837500000E+05	4.063123E-03	-8.953109E+01
2.84706250000E+05	3.705225E-03	-9.098644E+01
2.86575000000E+05	4.038699E-03	-8.793338E+01
2.88443750000E+05	4.025665E-03	-8.947070E+01
2.90312500000E+05	4.238644E-03	-8.736206E+01
2.92181250000E+05	4.268656E-03	-9.440204E+01
2.94050000000E+05	4.245414E-03	-8.911844E+01
2.95918750000E+05	4.114087E-03	-9.097914E+01
2.97787500000E+05	3.961958E-03	-9.394208E+01
2.99656250000E+05	4.300404E-03	-8.899368E+01
3.01525000000E+05	4.180217E-03	-9.290524E+01
3.03393750000E+05	4.059823E-03	-9.231873E+01
3.05262500000E+05	4.341133E-03	-8.836862E+01
3.07131250000E+05	4.147765E-03	-8.995636E+01
3.09000000000E+05	4.250938E-03	-9.008260E+01
3.10868750000E+05	4.166218E-03	-9.095909E+01
3.12737500000E+05	4.375251E-03	-9.118412E+01
3.14606250000E+05	4.298826E-03	-8.935645E+01
3.16475000000E+05	4.614307E-03	-9.134300E+01
3.18343750000E+05	4.221270E-03	-9.221185E+01
3.20212500000E+05	4.734829E-03	-9.246425E+01
3.22081250000E+05	4.367980E-03	-9.099854E+01
3.23950000000E+05	4.249049E-03	-9.287035E+01
3.25818750000E+05	4.632470E-03	-9.095689E+01
3.27687500000E+05	4.520228E-03	-8.790430E+01
3.29556250000E+05	4.569483E-03	-8.928727E+01
3.31425000000E+05	4.507361E-03	-9.093787E+01
3.33293750000E+05	4.488711E-03	-9.098133E+01
3.35162500000E+05	4.346040E-03	-9.036137E+01
3.37031250000E+05	4.687801E-03	-8.970415E+01
3.38900000000E+05	4.613605E-03	-9.177535E+01
3.40768750000E+05	5.020912E-03	-9.070049E+01
3.42637500000E+05	4.654389E-03	-9.042067E+01
3.44506250000E+05	4.681027E-03	-9.136909E+01
3.46375000000E+05	4.758517E-03	-9.151122E+01
3.48243750000E+05	4.493272E-03	-9.144566E+01
3.50112500000E+05	4.849396E-03	-9.030129E+01
3.51981250000E+05	4.876561E-03	-8.944446E+01
3.53850000000E+05	4.511848E-03	-8.929333E+01
3.55718750000E+05	4.777916E-03	-9.189673E+01
3.57587500000E+05	4.827389E-03	-8.986991E+01
3.59456250000E+05	4.700971E-03	-9.117712E+01
3.61325000000E+05	4.872952E-03	-8.933360E+01
3.63193750000E+05	5.120823E-03	-9.119231E+01
3.65062500000E+05	4.849108E-03	-9.039445E+01
3.66931250000E+05	4.850237E-03	-9.075154E+01
3.68800000000E+05	5.072966E-03	-9.157461E+01
3.70668750000E+05	4.867610E-03	-9.144898E+01
3.72537500000E+05	5.198791E-03	-9.285888E+01
3.74406250000E+05	5.168264E-03	-9.209999E+01
3.76275000000E+05	5.112941E-03	-8.983901E+01
3.78143750000E+05	5.122459E-03	-9.034403E+01
3.80012500000E+05	5.185364E-03	-9.095903E+01
3.81881250000E+05	5.282423E-03	-8.954755E+01
3.83750000000E+05	5.245042E-03	-9.020590E+01
3.85618750000E+05	5.211486E-03	-9.158084E+01
3.87487500000E+05	5.082837E-03	-9.217187E+01
3.89356250000E+05	5.475570E-03	-9.072916E+01
3.91225000000E+05	5.394290E-03	-9.175801E+01
3.93093750000E+05	5.443833E-03	-8.933192E+01
3.94962500000E+05	5.402841E-03	-9.053647E+01
3.96831250000E+05	5.427319E-03	-9.273695E+01
3.98700000000E+05	5.631173E-03	-8.911745E+01
4.00568750000E+05	5.617648E-03	-9.150651E+01
4.02437500000E+05	5.537181E-03	-8.967331E+01
4.04306250000E+05	5.695922E-03	-9.100661E+01
4.06175000000E+05	5.519220E-03	-9.000970E+01
4.08043750000E+05	5.569682E-03	-9.116824E+01
4.09912500000E+05	5.536327E-03	-9.163197E+01
4.11781250000E+05	5.618202E-03	-9.187498E+01
4.13650000000E+05	5.593873E-03	-9.054446E+01
4.15518750000E+05	5.744971E-03	-9.174233E+01
4.17387500000E+05	5.500680E-03	-9.182214E+01
4.19256250000E+05	5.562298E-03	-8.981019E+01
4.21125000000E+05	5.822233E-03	-9.180090E+01
4.22993750000E+05	5.684643E-03	-8.850641E+01
4.24862500000E+05	6.039208E-03	-9.114690E+01
4.26731250000E+05	5.764313E-03	-9.029445E+01
4.28600000000E+05	5.675834E-03	-9.191206E+01
4.30468750000E+05	5.829862E-03	-9.139894E+01
4.32337500000E+05	5.651076E-03	-8.817619E+01
4.34206250000E+05	5.877080E-03	-9.349090E+01
4.36075000000E+05	6.080532E-03	-9.193348E+01
4.37943750000E+05	6.129149E-03	-9.285026E+01
4.39812500000E+05	6.072520E-03	-9.197493E+01
4.41681250000E+05	5.948286E-03	-8.966417E+01
4.43550000000E+05	6.150981E-03	-9.132514E+01
4.45418750000E+05	6.156899E-03	-9.142754E+01
4.47287500000E+05	5.951753E-03	-9.127143E+01
4.49156250000E+05	5.992535E-03	-9.108190E+01
4.51025000000E+05	5.966715E-03	-9.233701E+01
4.52893750000E+05	6.140313E-03	-8.988973E+01
4.54762500000E+05	6.279036E-03	-9.138604E+01
4.56631250000E+05	6.144735E-03	-9.171654E+01
4.58500000000E+05	6.282319E-03	-9.171782E+01
4.60368750000E+05	6.310550E-03	-9.346290E+01
4.62237500000E+05	6.283320E-03	-9.171915E+01
4.64106250000E+05	6.329673E-03	-9.234693E+01
4.65975000000E+05	6.344209E-03	-9.174503E+01
4.67843750000E+05	6.390139E-03	-9.248251E+01
4.69712500000E+05	6.400032E-03	-8.973979E+01
4.71581250000E+05	6.658169E-03	-9.165323E+01
4.73450000000E+05	6.404202E-03	-9.234415E+01
4.75318750000E+05	6.457604E-03	-9.125670E+01
4.77187500000E+05	6.474822E-03	-8.894827E+01
4.79056250000E+05	6.722627E-03	-9.143726E+01
4.80925000000E+05	6.560157E-03	-9.213525E+01
4.82793750000E+05	6.614853E-03	-9.204513E+01
4.84662500000E+05	6.577269E-03	-9.145892E+01
4.86531250000E+05	6.640704E-03	-9.244085E+01
4.88400000000E+05	6.548074E-03	-9.137859E+01
4.90268750000E+05	6.749659E-03	-9.101470E+01
4.92137500000E+05	6.660443E-03	-9.301429E+01
