"E5100A REV3.14"
"DATE: Jul  1 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.17431250000E+05	4.639128E-04	8.399784E+01
2.19300000000E+05	3.651403E-04	6.514922E+01
2.21168750000E+05	5.397521E-04	7.208475E+01
2.23037500000E+05	4.149767E-04	9.727837E+01
2.24906250000E+05	5.182963E-04	1.106999E+02
2.26775000000E+05	2.932940E-04	7.747971E+01
2.28643750000E+05	3.737090E-04	7.257068E+01
2.30512500000E+05	4.145638E-04	5.815454E+01
2.32381250000E+05	4.660556E-04	6.584903E+01
2.34250000000E+05	3.084068E-04	7.371901E+01
2.36118750000E+05	7.301018E-04	9.202711E+01
2.37987500000E+05	3.573908E-04	9.661361E+01
2.39856250000E+05	5.550995E-04	1.018906E+02
2.41725000000E+05	5.060111E-04	1.010248E+02
2.43593750000E+05	3.588122E-04	1.293904E+02
2.45462500000E+05	5.589788E-04	9.401788E+01
2.47331250000E+05	5.283816E-04	9.976698E+01
2.49200000000E+05	3.414414E-04	9.266818E+01
2.51068750000E+05	3.598191E-04	6.930289E+01
2.52937500000E+05	6.021666E-04	8.776492E+01
2.54806250000E+05	3.065911E-04	7.123907E+01
2.56675000000E+05	5.404727E-04	1.122640E+02
2.58543750000E+05	3.859485E-04	1.098519E+02
2.60412500000E+05	5.939367E-04	8.270251E+01
2.62281250000E+05	4.312871E-04	8.860554E+01
2.64150000000E+05	1.636904E-04	8.294315E+01
2.66018750000E+05	7.418247E-04	9.289816E+01
2.67887500000E+05	4.685913E-04	8.386024E+01
2.69756250000E+05	6.194710E-04	7.779373E+01
2.71625000000E+05	4.667313E-04	8.601585E+01
2.73493750000E+05	6.177258E-04	9.364715E+01
2.75362500000E+05	5.352704E-04	8.538448E+01
2.77231250000E+05	3.593001E-04	1.223163E+02
2.79100000000E+05	3.893844E-04	1.079586E+02
2.80968750000E+05	4.402889E-04	9.550433E+01
