"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.23037500000E+05	4.965814E-03	3.336674E+01
2.24906250000E+05	5.057779E-03	1.181250E+01
2.26775000000E+05	5.888510E-03	-1.379551E+02
2.28643750000E+05	1.270839E-03	1.477854E+02
2.30512500000E+05	5.339948E-03	8.823000E+01
2.32381250000E+05	1.952047E-03	-1.496637E+02
2.34250000000E+05	3.673760E-03	1.385434E+01
2.36118750000E+05	3.554845E-03	1.646439E+02
2.37987500000E+05	3.267622E-03	7.684230E+01
2.39856250000E+05	8.236636E-03	1.159513E+01
2.41725000000E+05	6.285963E-03	-1.206880E+02
2.43593750000E+05	3.376305E-03	7.350063E+01
2.45462500000E+05	7.086122E-03	4.247123E+01
2.47331250000E+05	5.993582E-03	-7.339679E+01
2.49200000000E+05	6.963562E-03	-2.336357E+01
2.51068750000E+05	4.873482E-03	6.422013E+01
2.52937500000E+05	3.937072E-03	5.246288E+01
2.54806250000E+05	4.004464E-03	4.695086E+01
2.56675000000E+05	2.964628E-03	-5.484422E+01
2.58543750000E+05	5.748578E-03	-8.040164E+00
2.60412500000E+05	2.305164E-03	1.869226E+01
2.62281250000E+05	1.190588E-03	1.081316E+02
2.64150000000E+05	9.197477E-03	7.072167E+01
2.66018750000E+05	5.836279E-03	-4.227188E+01
2.67887500000E+05	3.818724E-03	1.002290E+02
2.69756250000E+05	6.391188E-03	3.451768E+00
2.71625000000E+05	2.614510E-03	-4.279931E+01
2.73493750000E+05	4.186720E-03	4.821403E+00
2.75362500000E+05	3.916316E-03	-1.312823E+02
2.77231250000E+05	4.382560E-03	7.374946E+01
2.79100000000E+05	4.533477E-03	8.946499E+00
2.80968750000E+05	5.583429E-03	-1.035578E+02
2.82837500000E+05	1.027655E-02	3.165785E+01
2.84706250000E+05	6.874642E-03	-6.400909E+01
2.86575000000E+05	3.422499E-03	9.771526E+01
2.88443750000E+05	2.443597E-03	6.383534E+01
2.90312500000E+05	3.600314E-03	-1.703350E+02
2.92181250000E+05	9.857737E-03	6.924129E+01
2.94050000000E+05	8.451655E-03	-4.205696E+00
2.95918750000E+05	3.075084E-03	-9.402612E+01
2.97787500000E+05	6.119775E-03	9.976037E+01
2.99656250000E+05	2.075790E-03	1.035394E+02
3.01525000000E+05	2.842378E-03	-7.749921E+01
3.03393750000E+05	9.908590E-03	-1.246301E+00
3.05262500000E+05	3.883188E-03	9.142130E+01
3.07131250000E+05	8.108488E-04	-1.601578E+02
3.09000000000E+05	3.321705E-03	1.767826E+02
3.10868750000E+05	4.288371E-03	1.173407E+02
3.12737500000E+05	2.507056E-03	2.919088E+00
3.14606250000E+05	1.341522E-03	-1.213280E+02
3.16475000000E+05	4.885672E-03	9.407319E+01
3.18343750000E+05	8.520424E-03	1.522844E+02
3.20212500000E+05	6.475251E-03	1.460972E+02
3.22081250000E+05	4.870361E-03	-4.173795E+01
3.23950000000E+05	2.106165E-03	3.380511E+01
3.25818750000E+05	3.090705E-03	8.156598E+01
3.27687500000E+05	3.363490E-03	2.262213E+01
3.29556250000E+05	2.313092E-03	-1.609535E+02
3.31425000000E+05	6.266353E-03	4.079736E+01
3.33293750000E+05	2.008933E-03	4.036895E+01
3.35162500000E+05	7.161056E-03	5.741454E+01
3.37031250000E+05	1.681651E-03	-8.964874E+00
3.38900000000E+05	5.289170E-03	7.181777E+01
3.40768750000E+05	3.659155E-03	-1.608069E+01
3.42637500000E+05	5.554568E-03	1.717360E+01
3.44506250000E+05	3.864212E-03	7.450050E+01
3.46375000000E+05	1.902977E-03	3.553464E+01
3.48243750000E+05	4.001886E-03	8.992762E+01
3.50112500000E+05	3.006752E-03	1.325586E+01
3.51981250000E+05	6.902553E-03	1.250150E+02
3.53850000000E+05	2.334076E-03	-3.757800E+01
3.55718750000E+05	5.648925E-03	7.872224E+01
3.57587500000E+05	8.022576E-03	7.971152E+01
3.59456250000E+05	3.610171E-03	-1.033768E+02
3.61325000000E+05	3.504266E-03	-2.426676E+01
3.63193750000E+05	1.655229E-03	1.004366E+02
3.65062500000E+05	1.634910E-03	-2.134744E+01
3.66931250000E+05	1.885817E-03	9.225061E+01
3.68800000000E+05	3.909860E-03	1.068010E+02
3.70668750000E+05	3.870830E-03	9.420953E+01
3.72537500000E+05	6.196526E-03	6.827007E+01
3.74406250000E+05	3.193372E-03	6.751481E+01
3.76275000000E+05	5.112030E-03	-2.414802E+01
3.78143750000E+05	3.570216E-03	1.289217E+02
3.80012500000E+05	2.354974E-03	4.603579E+01
3.81881250000E+05	5.691230E-03	1.487666E+01
3.83750000000E+05	5.266974E-03	1.090517E+02
3.85618750000E+05	2.478489E-03	1.740588E+02
3.87487500000E+05	3.950161E-03	9.143948E+01
3.89356250000E+05	2.510846E-03	-1.108841E+02
3.91225000000E+05	4.518646E-03	1.572647E+01
3.93093750000E+05	4.229856E-03	7.521704E+01
3.94962500000E+05	3.712472E-03	2.313735E+01
3.96831250000E+05	3.878532E-03	8.887642E+01
3.98700000000E+05	3.777181E-03	1.138957E+02
4.00568750000E+05	3.700530E-03	-1.079877E+01
4.02437500000E+05	1.059198E-03	1.143652E+02
4.04306250000E+05	3.295339E-03	3.840987E+01
4.06175000000E+05	5.666083E-03	-7.521331E+00
4.08043750000E+05	4.144643E-03	-1.746095E+02
4.09912500000E+05	3.181058E-03	2.304640E+01
4.11781250000E+05	8.840485E-04	-2.076085E+01
4.13650000000E+05	2.985670E-03	7.707552E+01
4.15518750000E+05	1.622719E-03	1.774156E+02
4.17387500000E+05	4.263656E-03	1.578367E+02
4.19256250000E+05	3.008613E-03	1.020631E+02
4.21125000000E+05	4.369776E-03	1.088684E+02
4.22993750000E+05	4.151613E-03	1.493602E+02
4.24862500000E+05	3.531707E-03	-1.533474E+01
4.26731250000E+05	1.248107E-03	9.425211E+01
4.28600000000E+05	2.460085E-03	1.025946E+02
4.30468750000E+05	2.411251E-03	1.994606E+01
4.32337500000E+05	4.150252E-03	1.610744E+02
4.34206250000E+05	3.415206E-03	6.733198E+01
4.36075000000E+05	4.064130E-03	1.720546E+02
4.37943750000E+05	3.830307E-03	9.547106E+01
4.39812500000E+05	6.791470E-04	1.784439E+01
4.41681250000E+05	4.537112E-03	1.356964E+02
4.43550000000E+05	4.744648E-03	-9.602924E+01
4.45418750000E+05	4.095457E-03	-1.735449E+01
4.47287500000E+05	5.665938E-03	3.952359E+01
4.49156250000E+05	4.718248E-03	9.704936E+01
4.51025000000E+05	2.313810E-03	7.256328E+00
4.52893750000E+05	5.312132E-03	4.267544E+01
4.54762500000E+05	4.852798E-03	6.440223E+01
4.56631250000E+05	6.959958E-03	1.282673E+02
4.58500000000E+05	2.183283E-03	-9.446563E+01
4.60368750000E+05	4.290880E-03	1.534965E+02
4.62237500000E+05	5.632694E-03	6.359717E+01
4.64106250000E+05	8.762578E-03	8.971632E+01
4.65975000000E+05	2.032022E-03	6.848026E+01
4.67843750000E+05	3.903225E-03	1.273772E+02
4.69712500000E+05	2.362025E-03	1.131261E+02
4.71581250000E+05	4.888239E-03	9.979288E+01
4.73450000000E+05	6.444107E-03	7.077724E+01
4.75318750000E+05	2.064004E-03	-1.489924E+02
4.77187500000E+05	1.666557E-03	1.585215E+02
4.79056250000E+05	5.390774E-03	6.548803E+01
4.80925000000E+05	2.370941E-03	2.294073E+01
4.82793750000E+05	1.180964E-03	1.219823E+02
4.84662500000E+05	2.704882E-03	3.749963E+01
4.86531250000E+05	2.204030E-03	-1.783051E+02
4.88400000000E+05	6.619494E-03	7.884003E+01
4.90268750000E+05	2.616797E-03	1.632707E+02
4.92137500000E+05	2.788966E-03	1.037334E+02
4.94006250000E+05	5.199035E-03	6.701767E+01
4.95875000000E+05	5.000811E-03	1.442316E+02
4.97743750000E+05	4.597810E-03	1.146876E+02
4.99612500000E+05	3.101811E-03	1.159900E+02
5.01481250000E+05	3.046211E-03	6.086259E+01
5.03350000000E+05	2.806014E-03	4.803958E+01
5.05218750000E+05	3.939476E-03	9.053691E+01
5.07087500000E+05	4.201467E-03	1.547577E+02
5.08956250000E+05	4.423517E-03	1.601250E+02
5.10825000000E+05	1.047925E-03	1.153082E+02
5.12693750000E+05	2.877981E-03	-1.333329E+02
5.14562500000E+05	1.386200E-03	6.344667E+01
5.16431250000E+05	4.919043E-03	4.803035E+01
5.18300000000E+05	2.606933E-03	-1.606990E+02
5.20168750000E+05	1.695435E-03	4.938459E+01
5.22037500000E+05	3.668825E-03	7.018602E+01
5.23906250000E+05	5.733867E-03	1.544179E+02
5.25775000000E+05	2.538359E-03	2.674075E+01
5.27643750000E+05	7.736959E-03	7.150895E+01
5.29512500000E+05	3.982229E-03	8.236908E+01
5.31381250000E+05	4.844711E-03	5.978881E+01
5.33250000000E+05	2.198235E-03	5.868542E+01
5.35118750000E+05	3.722977E-03	7.719978E+01
