"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.17431250000E+05	1.466370E-02	-7.210983E+01
2.19300000000E+05	1.477510E-02	-7.219694E+01
2.21168750000E+05	1.474562E-02	-7.311882E+01
2.23037500000E+05	1.467580E-02	-7.369466E+01
2.24906250000E+05	1.432634E-02	-7.460783E+01
2.26775000000E+05	1.437158E-02	-7.254993E+01
2.28643750000E+05	1.402141E-02	-7.583255E+01
2.30512500000E+05	1.467528E-02	-7.343271E+01
2.32381250000E+05	1.447093E-02	-7.465221E+01
2.34250000000E+05	1.444883E-02	-7.421804E+01
2.36118750000E+05	1.471805E-02	-7.502904E+01
2.37987500000E+05	1.475737E-02	-7.441656E+01
2.39856250000E+05	1.512692E-02	-7.438602E+01
2.41725000000E+05	1.467126E-02	-7.678728E+01
2.43593750000E+05	1.466786E-02	-7.750175E+01
2.45462500000E+05	1.433183E-02	-7.730604E+01
2.47331250000E+05	1.450960E-02	-7.746082E+01
2.49200000000E+05	1.434662E-02	-7.878584E+01
2.51068750000E+05	1.477179E-02	-7.856343E+01
2.52937500000E+05	1.462054E-02	-7.888020E+01
2.54806250000E+05	1.468180E-02	-8.044312E+01
2.56675000000E+05	1.440864E-02	-8.243369E+01
2.58543750000E+05	1.450719E-02	-8.307936E+01
2.60412500000E+05	1.407686E-02	-8.003632E+01
2.62281250000E+05	1.394231E-02	-8.174281E+01
2.64150000000E+05	1.385933E-02	-8.206290E+01
2.66018750000E+05	1.386379E-02	-8.448227E+01
2.67887500000E+05	1.322161E-02	-8.307040E+01
2.69756250000E+05	1.323130E-02	-8.291946E+01
2.71625000000E+05	1.298370E-02	-8.289580E+01
2.73493750000E+05	1.343877E-02	-8.181717E+01
2.75362500000E+05	1.312891E-02	-8.296040E+01
2.77231250000E+05	1.258304E-02	-8.204726E+01
2.79100000000E+05	1.291567E-02	-8.318798E+01
2.80968750000E+05	1.284252E-02	-8.221237E+01
2.82837500000E+05	1.279122E-02	-8.580075E+01
2.84706250000E+05	1.263153E-02	-8.402111E+01
2.86575000000E+05	1.285540E-02	-8.263073E+01
2.88443750000E+05	1.267457E-02	-8.266758E+01
2.90312500000E+05	1.265746E-02	-8.257362E+01
2.92181250000E+05	1.213631E-02	-8.373205E+01
2.94050000000E+05	1.272243E-02	-8.362424E+01
2.95918750000E+05	1.251906E-02	-8.203446E+01
2.97787500000E+05	1.206806E-02	-8.470515E+01
2.99656250000E+05	1.193072E-02	-8.068927E+01
3.01525000000E+05	1.217000E-02	-8.377330E+01
3.03393750000E+05	1.228340E-02	-8.250701E+01
3.05262500000E+05	1.260459E-02	-8.204914E+01
3.07131250000E+05	1.220066E-02	-8.223640E+01
3.09000000000E+05	1.198047E-02	-8.365710E+01
3.10868750000E+05	1.218809E-02	-8.106091E+01
3.12737500000E+05	1.213367E-02	-8.315382E+01
3.14606250000E+05	1.177081E-02	-8.125600E+01
3.16475000000E+05	1.220807E-02	-8.022419E+01
3.18343750000E+05	1.187744E-02	-8.224539E+01
3.20212500000E+05	1.256448E-02	-8.207253E+01
3.22081250000E+05	1.166826E-02	-8.176723E+01
3.23950000000E+05	1.235314E-02	-8.232314E+01
3.25818750000E+05	1.193360E-02	-8.281036E+01
3.27687500000E+05	1.202858E-02	-8.409759E+01
3.29556250000E+05	1.220275E-02	-8.311881E+01
3.31425000000E+05	1.179036E-02	-8.174796E+01
3.33293750000E+05	1.218315E-02	-8.366096E+01
3.35162500000E+05	1.238515E-02	-8.196333E+01
3.37031250000E+05	1.200285E-02	-8.437237E+01
3.38900000000E+05	1.179672E-02	-8.433748E+01
3.40768750000E+05	1.173234E-02	-8.175883E+01
3.42637500000E+05	1.147529E-02	-8.449725E+01
3.44506250000E+05	1.221592E-02	-8.139366E+01
3.46375000000E+05	1.238550E-02	-8.227675E+01
3.48243750000E+05	1.184933E-02	-8.234750E+01
3.50112500000E+05	1.168511E-02	-8.160946E+01
3.51981250000E+05	1.187090E-02	-8.106483E+01
3.53850000000E+05	1.176788E-02	-8.191730E+01
3.55718750000E+05	1.228893E-02	-8.255997E+01
3.57587500000E+05	1.180539E-02	-8.156879E+01
3.59456250000E+05	1.193668E-02	-8.371397E+01
3.61325000000E+05	1.189916E-02	-8.078097E+01
3.63193750000E+05	1.129310E-02	-8.274429E+01
3.65062500000E+05	1.153511E-02	-8.179557E+01
3.66931250000E+05	1.193524E-02	-8.333664E+01
3.68800000000E+05	1.184442E-02	-8.431776E+01
3.70668750000E+05	1.179744E-02	-8.373811E+01
3.72537500000E+05	1.177818E-02	-8.517953E+01
3.74406250000E+05	1.145925E-02	-8.304913E+01
3.76275000000E+05	1.200644E-02	-8.292881E+01
3.78143750000E+05	1.191393E-02	-8.242631E+01
3.80012500000E+05	1.193150E-02	-8.273614E+01
3.81881250000E+05	1.187873E-02	-8.228745E+01
3.83750000000E+05	1.214370E-02	-8.223710E+01
3.85618750000E+05	1.197052E-02	-8.366547E+01
3.87487500000E+05	1.170307E-02	-8.221214E+01
3.89356250000E+05	1.177849E-02	-8.178316E+01
3.91225000000E+05	1.176830E-02	-8.205482E+01
3.93093750000E+05	1.202862E-02	-8.283026E+01
3.94962500000E+05	1.184412E-02	-8.358872E+01
3.96831250000E+05	1.189585E-02	-8.257901E+01
3.98700000000E+05	1.151176E-02	-8.432529E+01
4.00568750000E+05	1.195481E-02	-8.321222E+01
4.02437500000E+05	1.168622E-02	-8.246739E+01
4.04306250000E+05	1.161653E-02	-8.521002E+01
4.06175000000E+05	1.212444E-02	-8.336485E+01
4.08043750000E+05	1.160037E-02	-8.335242E+01
4.09912500000E+05	1.207549E-02	-8.382481E+01
4.11781250000E+05	1.163699E-02	-8.404458E+01
4.13650000000E+05	1.172267E-02	-8.550661E+01
4.15518750000E+05	1.205728E-02	-8.231990E+01
4.17387500000E+05	1.179561E-02	-8.167464E+01
4.19256250000E+05	1.163424E-02	-8.437283E+01
4.21125000000E+05	1.194365E-02	-8.408327E+01
4.22993750000E+05	1.195675E-02	-8.445198E+01
4.24862500000E+05	1.167892E-02	-8.474399E+01
4.26731250000E+05	1.201182E-02	-8.266888E+01
4.28600000000E+05	1.185425E-02	-8.476676E+01
4.30468750000E+05	1.164791E-02	-8.331963E+01
4.32337500000E+05	1.196815E-02	-8.429649E+01
4.34206250000E+05	1.182539E-02	-8.452000E+01
4.36075000000E+05	1.199334E-02	-8.300272E+01
4.37943750000E+05	1.200384E-02	-8.448435E+01
4.39812500000E+05	1.206633E-02	-8.236794E+01
4.41681250000E+05	1.233526E-02	-8.382664E+01
4.43550000000E+05	1.231370E-02	-8.353509E+01
4.45418750000E+05	1.184727E-02	-8.372255E+01
4.47287500000E+05	1.206644E-02	-8.414359E+01
4.49156250000E+05	1.232831E-02	-8.352473E+01
4.51025000000E+05	1.227525E-02	-8.398770E+01
4.52893750000E+05	1.196034E-02	-8.491790E+01
4.54762500000E+05	1.214199E-02	-8.396087E+01
4.56631250000E+05	1.205364E-02	-8.323685E+01
4.58500000000E+05	1.207829E-02	-8.391212E+01
4.60368750000E+05	1.208721E-02	-8.315995E+01
4.62237500000E+05	1.232647E-02	-8.299073E+01
4.64106250000E+05	1.238601E-02	-8.327233E+01
4.65975000000E+05	1.213779E-02	-8.367443E+01
4.67843750000E+05	1.215531E-02	-8.390334E+01
4.69712500000E+05	1.229004E-02	-8.302756E+01
4.71581250000E+05	1.211873E-02	-8.603177E+01
4.73450000000E+05	1.236590E-02	-8.374407E+01
4.75318750000E+05	1.236504E-02	-8.500820E+01
4.77187500000E+05	1.239786E-02	-8.383355E+01
4.79056250000E+05	1.232419E-02	-8.375077E+01
4.80925000000E+05	1.244755E-02	-8.325121E+01
4.82793750000E+05	1.236386E-02	-8.427166E+01
4.84662500000E+05	1.248594E-02	-8.375924E+01
4.86531250000E+05	1.244707E-02	-8.486752E+01
4.88400000000E+05	1.221996E-02	-8.407997E+01
4.90268750000E+05	1.240681E-02	-8.524327E+01
4.92137500000E+05	1.206492E-02	-8.513481E+01
4.94006250000E+05	1.232189E-02	-8.529879E+01
4.95875000000E+05	1.259171E-02	-8.430404E+01
4.97743750000E+05	1.210391E-02	-8.552146E+01
4.99612500000E+05	1.253045E-02	-8.299445E+01
5.01481250000E+05	1.255104E-02	-8.510629E+01
5.03350000000E+05	1.243810E-02	-8.507609E+01
5.05218750000E+05	1.248207E-02	-8.559989E+01
5.07087500000E+05	1.215185E-02	-8.536677E+01
5.08956250000E+05	1.253087E-02	-8.532547E+01
5.10825000000E+05	1.247481E-02	-8.511905E+01
5.12693750000E+05	1.255610E-02	-8.730355E+01
5.14562500000E+05	1.271208E-02	-8.643003E+01
5.16431250000E+05	1.247475E-02	-8.689423E+01
5.18300000000E+05	1.242709E-02	-8.738363E+01
5.20168750000E+05	1.259717E-02	-8.668862E+01
5.22037500000E+05	1.245906E-02	-8.615572E+01
5.23906250000E+05	1.235341E-02	-8.772189E+01
5.25775000000E+05	1.261612E-02	-8.708310E+01
5.27643750000E+05	1.264270E-02	-8.708356E+01
5.29512500000E+05	1.251318E-02	-8.769705E+01
5.31381250000E+05	1.246188E-02	-8.743906E+01
5.33250000000E+05	1.254641E-02	-8.663593E+01
5.35118750000E+05	1.260232E-02	-8.625226E+01
5.36987500000E+05	1.233903E-02	-8.672691E+01
5.38856250000E+05	1.238386E-02	-8.776609E+01
5.40725000000E+05	1.224229E-02	-8.626016E+01
5.42593750000E+05	1.255522E-02	-8.759341E+01
5.44462500000E+05	1.250709E-02	-8.787659E+01
5.46331250000E+05	1.244583E-02	-8.719495E+01
5.48200000000E+05	1.224264E-02	-8.705422E+01
5.50068750000E+05	1.252859E-02	-8.765694E+01
5.51937500000E+05	1.210782E-02	-8.637991E+01
5.53806250000E+05	1.253641E-02	-8.670303E+01
5.55675000000E+05	1.260146E-02	-8.775174E+01
5.57543750000E+05	1.247920E-02	-8.786057E+01
5.59412500000E+05	1.256519E-02	-8.636544E+01
5.61281250000E+05	1.247007E-02	-8.677552E+01
5.63150000000E+05	1.223708E-02	-8.723619E+01
5.65018750000E+05	1.269997E-02	-8.797465E+01
5.66887500000E+05	1.240776E-02	-8.655022E+01
5.68756250000E+05	1.255177E-02	-8.651481E+01
5.70625000000E+05	1.255499E-02	-8.734618E+01
5.72493750000E+05	1.227341E-02	-8.821903E+01
5.74362500000E+05	1.269077E-02	-8.733453E+01
5.76231250000E+05	1.249524E-02	-8.614291E+01
5.78100000000E+05	1.239830E-02	-8.736875E+01
5.79968750000E+05	1.252521E-02	-8.642091E+01
5.81837500000E+05	1.269823E-02	-8.562559E+01
5.83706250000E+05	1.267767E-02	-8.727132E+01
5.85575000000E+05	1.251539E-02	-8.675493E+01
5.87443750000E+05	1.231417E-02	-8.834441E+01
5.89312500000E+05	1.240210E-02	-8.638305E+01
5.91181250000E+05	1.264932E-02	-8.694380E+01
5.93050000000E+05	1.232903E-02	-8.577290E+01
5.94918750000E+05	1.268739E-02	-8.715180E+01
5.96787500000E+05	1.274148E-02	-8.744935E+01
5.98656250000E+05	1.275543E-02	-8.710604E+01
6.00525000000E+05	1.246308E-02	-8.637062E+01
6.02393750000E+05	1.271571E-02	-8.610106E+01
6.04262500000E+05	1.267702E-02	-8.732088E+01
6.06131250000E+05	1.286579E-02	-8.679469E+01
6.08000000000E+05	1.271028E-02	-8.660433E+01
6.09868750000E+05	1.271487E-02	-8.613850E+01
6.11737500000E+05	1.296451E-02	-8.753917E+01
6.13606250000E+05	1.281957E-02	-8.603773E+01
6.15475000000E+05	1.280594E-02	-8.598312E+01
6.17343750000E+05	1.285273E-02	-8.555513E+01
6.19212500000E+05	1.259748E-02	-8.719869E+01
6.21081250000E+05	1.261476E-02	-8.765969E+01
6.22950000000E+05	1.310555E-02	-8.654121E+01
6.24818750000E+05	1.287417E-02	-8.791331E+01
6.26687500000E+05	1.294091E-02	-8.661395E+01
6.28556250000E+05	1.288066E-02	-8.701033E+01
6.30425000000E+05	1.301497E-02	-8.666090E+01
6.32293750000E+05	1.303448E-02	-8.648622E+01
6.34162500000E+05	1.296086E-02	-8.674094E+01
6.36031250000E+05	1.286007E-02	-8.664226E+01
6.37900000000E+05	1.288205E-02	-8.547430E+01
6.39768750000E+05	1.300086E-02	-8.706113E+01
6.41637500000E+05	1.299646E-02	-8.672205E+01
6.43506250000E+05	1.320096E-02	-8.745296E+01
6.45375000000E+05	1.321159E-02	-8.596378E+01
6.47243750000E+05	1.280125E-02	-8.682226E+01
6.49112500000E+05	1.335731E-02	-8.728854E+01
6.50981250000E+05	1.306589E-02	-8.722517E+01
6.52850000000E+05	1.312564E-02	-8.746294E+01
6.54718750000E+05	1.312326E-02	-8.761075E+01
6.56587500000E+05	1.343373E-02	-8.613587E+01
6.58456250000E+05	1.333761E-02	-8.671030E+01
6.60325000000E+05	1.305127E-02	-8.699278E+01
6.62193750000E+05	1.322065E-02	-8.696849E+01
6.64062500000E+05	1.309427E-02	-8.703978E+01
6.65931250000E+05	1.345492E-02	-8.689368E+01
6.67800000000E+05	1.295469E-02	-8.908155E+01
6.69668750000E+05	1.336488E-02	-8.780868E+01
6.71537500000E+05	1.348078E-02	-8.640597E+01
6.73406250000E+05	1.340285E-02	-8.783221E+01
6.75275000000E+05	1.329677E-02	-8.578275E+01
6.77143750000E+05	1.342324E-02	-8.693384E+01
6.79012500000E+05	1.337889E-02	-8.641608E+01
6.80881250000E+05	1.333759E-02	-8.750008E+01
6.82750000000E+05	1.333092E-02	-8.623798E+01
6.84618750000E+05	1.340994E-02	-8.815182E+01
6.86487500000E+05	1.357094E-02	-8.748692E+01
6.88356250000E+05	1.356259E-02	-8.715901E+01
6.90225000000E+05	1.324845E-02	-8.770126E+01
6.92093750000E+05	1.374565E-02	-8.739036E+01
6.93962500000E+05	1.361353E-02	-8.672507E+01
6.95831250000E+05	1.355227E-02	-8.655383E+01
6.97700000000E+05	1.340929E-02	-8.732877E+01
6.99568750000E+05	1.358915E-02	-8.690405E+01
7.01437500000E+05	1.335310E-02	-8.665319E+01
7.03306250000E+05	1.361900E-02	-8.803706E+01
7.05175000000E+05	1.369128E-02	-8.748392E+01
7.07043750000E+05	1.356380E-02	-8.712971E+01
7.08912500000E+05	1.346855E-02	-8.612952E+01
7.10781250000E+05	1.362809E-02	-8.774824E+01
7.12650000000E+05	1.375584E-02	-8.748565E+01
7.14518750000E+05	1.375059E-02	-8.625026E+01
7.16387500000E+05	1.367564E-02	-8.698755E+01
7.18256250000E+05	1.358705E-02	-8.612156E+01
7.20125000000E+05	1.395936E-02	-8.717990E+01
7.21993750000E+05	1.359762E-02	-8.845544E+01
7.23862500000E+05	1.372346E-02	-8.722479E+01
7.25731250000E+05	1.402542E-02	-8.707027E+01
7.27600000000E+05	1.371539E-02	-8.658305E+01
7.29468750000E+05	1.368210E-02	-8.842138E+01
7.31337500000E+05	1.376889E-02	-8.651720E+01
7.33206250000E+05	1.411386E-02	-8.849556E+01
7.35075000000E+05	1.387724E-02	-8.690608E+01
7.36943750000E+05	1.378147E-02	-8.742253E+01
7.38812500000E+05	1.397287E-02	-8.676581E+01
7.40681250000E+05	1.411732E-02	-8.696706E+01
7.42550000000E+05	1.409835E-02	-8.776988E+01
7.44418750000E+05	1.401362E-02	-8.674364E+01
7.46287500000E+05	1.426435E-02	-8.728176E+01
7.48156250000E+05	1.386027E-02	-8.795406E+01
7.50025000000E+05	1.412034E-02	-8.669558E+01
7.51893750000E+05	1.429626E-02	-8.682185E+01
7.53762500000E+05	1.405974E-02	-8.803966E+01
