"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.17431250000E+05	1.143540E-02	-7.459568E+01
2.19300000000E+05	1.040698E-02	-7.576067E+01
2.21168750000E+05	1.077800E-02	-7.504858E+01
2.23037500000E+05	1.084081E-02	-7.262057E+01
2.24906250000E+05	1.051097E-02	-7.475822E+01
2.26775000000E+05	1.064808E-02	-7.593315E+01
2.28643750000E+05	1.024347E-02	-7.308963E+01
2.30512500000E+05	1.018833E-02	-7.559235E+01
2.32381250000E+05	1.030943E-02	-7.592107E+01
2.34250000000E+05	1.071696E-02	-7.355121E+01
2.36118750000E+05	1.039305E-02	-7.394983E+01
2.37987500000E+05	1.088913E-02	-7.410579E+01
2.39856250000E+05	1.064949E-02	-7.488057E+01
2.41725000000E+05	1.032581E-02	-7.643927E+01
2.43593750000E+05	1.059439E-02	-7.650424E+01
2.45462500000E+05	1.056917E-02	-7.671925E+01
2.47331250000E+05	1.056643E-02	-7.847826E+01
2.49200000000E+05	1.050619E-02	-7.898958E+01
2.51068750000E+05	1.053223E-02	-8.046888E+01
2.52937500000E+05	1.063273E-02	-8.016120E+01
2.54806250000E+05	1.039710E-02	-8.173192E+01
2.56675000000E+05	1.026526E-02	-8.224728E+01
2.58543750000E+05	1.028750E-02	-8.295347E+01
2.60412500000E+05	1.002148E-02	-8.357495E+01
2.62281250000E+05	9.612620E-03	-8.537330E+01
2.64150000000E+05	9.607153E-03	-8.249414E+01
2.66018750000E+05	9.748156E-03	-8.219280E+01
2.67887500000E+05	9.130326E-03	-8.538218E+01
2.69756250000E+05	9.576955E-03	-8.513136E+01
2.71625000000E+05	9.393963E-03	-8.404633E+01
2.73493750000E+05	9.267346E-03	-8.540806E+01
2.75362500000E+05	8.962401E-03	-8.700973E+01
2.77231250000E+05	8.792164E-03	-8.716655E+01
2.79100000000E+05	8.853651E-03	-8.422392E+01
2.80968750000E+05	8.579476E-03	-8.403082E+01
2.82837500000E+05	8.888438E-03	-8.278745E+01
2.84706250000E+05	8.449705E-03	-8.600751E+01
2.86575000000E+05	8.437182E-03	-8.528426E+01
2.88443750000E+05	8.538299E-03	-8.141436E+01
2.90312500000E+05	8.654759E-03	-8.387640E+01
2.92181250000E+05	7.910229E-03	-8.577273E+01
2.94050000000E+05	8.230245E-03	-8.561388E+01
2.95918750000E+05	8.447953E-03	-8.382619E+01
2.97787500000E+05	8.315023E-03	-8.579822E+01
2.99656250000E+05	8.487280E-03	-8.200083E+01
3.01525000000E+05	7.837584E-03	-8.444672E+01
3.03393750000E+05	8.277140E-03	-8.251108E+01
3.05262500000E+05	8.117069E-03	-8.453400E+01
3.07131250000E+05	7.955411E-03	-8.277281E+01
3.09000000000E+05	8.019739E-03	-8.358116E+01
3.10868750000E+05	8.186105E-03	-8.027983E+01
3.12737500000E+05	7.846899E-03	-8.328044E+01
3.14606250000E+05	7.853328E-03	-8.147122E+01
3.16475000000E+05	7.727745E-03	-8.241717E+01
3.18343750000E+05	8.028356E-03	-8.356757E+01
3.20212500000E+05	7.878535E-03	-8.097655E+01
3.22081250000E+05	7.757002E-03	-8.407483E+01
3.23950000000E+05	7.800444E-03	-8.080566E+01
3.25818750000E+05	7.744158E-03	-8.303349E+01
3.27687500000E+05	7.766255E-03	-8.177605E+01
3.29556250000E+05	7.639199E-03	-8.222297E+01
3.31425000000E+05	7.401614E-03	-8.297462E+01
3.33293750000E+05	7.543866E-03	-8.117612E+01
3.35162500000E+05	7.271984E-03	-8.273051E+01
3.37031250000E+05	7.727128E-03	-8.166543E+01
3.38900000000E+05	7.513419E-03	-8.343169E+01
3.40768750000E+05	7.296156E-03	-8.618612E+01
3.42637500000E+05	7.476436E-03	-8.339182E+01
3.44506250000E+05	7.754175E-03	-8.468701E+01
3.46375000000E+05	7.743024E-03	-8.258168E+01
3.48243750000E+05	7.716661E-03	-8.323006E+01
3.50112500000E+05	7.506799E-03	-8.329885E+01
3.51981250000E+05	7.547642E-03	-8.252289E+01
3.53850000000E+05	7.452742E-03	-8.341328E+01
3.55718750000E+05	7.717384E-03	-8.207497E+01
3.57587500000E+05	7.215697E-03	-8.480087E+01
3.59456250000E+05	7.320866E-03	-8.563329E+01
3.61325000000E+05	7.234187E-03	-8.227434E+01
3.63193750000E+05	7.202755E-03	-8.313780E+01
3.65062500000E+05	7.236661E-03	-8.036302E+01
3.66931250000E+05	7.188110E-03	-8.379877E+01
3.68800000000E+05	7.118755E-03	-8.211494E+01
3.70668750000E+05	7.221861E-03	-7.774595E+01
3.72537500000E+05	7.419340E-03	-8.279779E+01
3.74406250000E+05	7.095654E-03	-8.149162E+01
3.76275000000E+05	6.985615E-03	-8.199834E+01
3.78143750000E+05	7.060995E-03	-8.038995E+01
3.80012500000E+05	7.206055E-03	-8.625642E+01
3.81881250000E+05	7.273115E-03	-8.094147E+01
3.83750000000E+05	7.020051E-03	-8.306116E+01
3.85618750000E+05	7.013313E-03	-8.483788E+01
3.87487500000E+05	7.176139E-03	-8.241645E+01
3.89356250000E+05	6.903550E-03	-8.159939E+01
3.91225000000E+05	7.234809E-03	-8.360282E+01
3.93093750000E+05	7.196865E-03	-8.279695E+01
3.94962500000E+05	6.944716E-03	-8.199746E+01
3.96831250000E+05	6.780261E-03	-8.124513E+01
3.98700000000E+05	7.069559E-03	-7.948840E+01
4.00568750000E+05	7.133876E-03	-8.156718E+01
4.02437500000E+05	6.832249E-03	-8.342953E+01
